"ID","moduleLabels","MM.02","p.MM.02","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T06995","F02",0.929257390721727,7.04046437404302e-08,"Gprotein_alpha_su, Fungi_Gprotein_alpha, GproteinA_insert, P-loop_NTPase","IPR001019, IPR002975, IPR011025, IPR027417","GO:0005834, GO:0090726, GO:0001664, GO:0003924, GO:0005525, GO:0031683, GO:0007186, GO:0043409, GO:0071507","heterotrimeric G-protein complex, cortical dynamic polarity patch, G protein-coupled receptor binding, GTPase activity, GTP binding, G-protein beta/gamma-subunit complex binding, G protein-coupled receptor signaling pathway, negative regulation of MAPK cascade, pheromone response MAPK cascade",19.68027699,37.52192631,61.59925711,5.048685688,35.42681885,7.313260322
"FGRAMPH1_01T07003","F02",0.941662110350715,1.71983927715037e-08,"GCS, Gln_synth/guanido_kin_cat_dom","IPR004308, IPR014746","GO:0004357, GO:0005524, GO:0006750","glutamate-cysteine ligase activity, ATP binding, glutathione biosynthetic process",5.524684958,8.621999608,16.3024301,3.129991319,4.810761249,3.200009449
"FGRAMPH1_01T07023","F02",0.98301630118905,1.85525501329385e-12,"Ran_bind_dom, PH-like_dom_sf","IPR000156, IPR011993","GO:0000930, GO:0005874, GO:0003924, GO:0005525, GO:0007020, GO:0031122, GO:0046907","gamma-tubulin complex, microtubule, GTPase activity, GTP binding, microtubule nucleation, cytoplasmic microtubule organization, intracellular transport",13.3439357,18.57030926,35.93514232,9.003315264,16.46272026,9.334643028
"FGRAMPH1_01T07071","F02",0.721590909347451,0.00107590355378475,"Rbsml_L5_euk/L18_arc, Rbsml_L5e_C","IPR005485, IPR025607","GO:0022625, GO:0003735, GO:0008097, GO:0000027, GO:0006412","cytosolic large ribosomal subunit, structural constituent of ribosome, 5S rRNA binding, ribosomal large subunit assembly, translation",1084.779134,1409.406213,1227.130609,966.1701208,1197.945713,433.899981
"FGRAMPH1_01T07073","F02",0.958724202391085,1.3497750216572e-09,"PGP-like_dom2, HAD_sf, HAD-like_sf","IPR023198, IPR023214, IPR036412","GO:0016787","hydrolase activity",9.518849919,11.91354352,18.68403559,12.43641927,15.93959567,5.166135327
"FGRAMPH1_01T07085","F02",0.914050960894706,2.89895599321186e-07,"Fork_head_dom, SMAD_FHA_dom_sf, WH-like_DNA-bd_sf, WH_DNA-bd_sf, Fhl1/FHA1","IPR001766, IPR008984, IPR036388, IPR036390, IPR045178","","",4.063080783,5.506147574,13.97246721,3.225965336,5.749858259,2.256063227
"FGRAMPH1_01T07093","F02",0.937016086851363,3.01403031067459e-08,"Arrestin-like_N","IPR011021","","",9.156002062,18.6049082,19.86312999,7.863655104,19.52715935,4.025923499
"FGRAMPH1_01T07103","F02",0.888466826592126,1.8957227942842e-06,"SDR_fam, Sc_DH/Rdtase_CS, NAD(P)-bd_dom_sf","IPR002347, IPR020904, IPR036291","GO:0016491","oxidoreductase activity",12.75648223,32.72721345,17.68421628,11.58597142,25.62172085,15.99057584
"FGRAMPH1_01T07113","F02",0.884934893771759,2.36980040376076e-06,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",5.728757711,13.2874706,20.86840504,3.92237036,5.654427999,1.42724413
"FGRAMPH1_01T07123","F02",0.943361023350061,1.38480735576769e-08,"Mpp10","IPR012173","GO:0005732, GO:0034457, GO:0006364","sno(s)RNA-containing ribonucleoprotein complex, Mpp10 complex, rRNA processing",19.17097912,20.65055822,31.33377249,6.168228755,21.77289974,12.01604174
"FGRAMPH1_01T07127","F02",0.900006016979716,8.65091259571808e-07,"Longin-like_dom_sf, AP_complex_ssu, AP_mu_sigma_su, AP1_sigma","IPR011012, IPR016635, IPR022775, IPR044733","GO:0030121, GO:0035615, GO:0006886, GO:0016192","AP-1 adaptor complex, clathrin adaptor activity, intracellular protein transport, vesicle-mediated transport",36.50386238,87.37598822,163.6817423,17.25635426,69.96361669,84.13045046
"FGRAMPH1_01T07141","F02",0.945191746457137,1.088181531174e-08,"CDC50/LEM3_fam","IPR005045","GO:0016021, GO:0045332","integral component of membrane, phospholipid translocation",31.98497419,35.63003732,41.57225764,5.513864673,27.28206972,11.78674585
"FGRAMPH1_01T07179","F02",0.871491845885985,5.21201407883804e-06,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",1.716847349,5.92438921,14.49092012,2.447158848,3.615980122,1.251914448
"FGRAMPH1_01T07211","F02",0.914422125815714,2.80946758535657e-07,"Zn2-C6_fun-type_DNA-bd, Hexapep, Trimer_LpxA-like_sf, Mac_dom, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR001451, IPR011004, IPR024688, IPR036864","GO:0005634, GO:0000981, GO:0004475, GO:0005525, GO:0008270, GO:0016407, GO:0006357, GO:0009298","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, mannose-1-phosphate guanylyltransferase (GTP) activity, GTP binding, zinc ion binding, acetyltransferase activity, regulation of transcription by RNA polymerase II, GDP-mannose biosynthetic process",9.628652586,15.52877635,26.85368266,3.380617729,8.732481319,2.69807744
"FGRAMPH1_01T07215","F02",0.864833881716842,7.46063688457563e-06,"Pentatricopeptide_repeat, TPR-like_helical_dom_sf","IPR002885, IPR011990","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",4.851085177,6.886174655,6.124400953,10.61929493,7.163198309,6.204316498
"FGRAMPH1_01T07217","F02",0.971524505485128,8.65467228639887e-11,"","","","",11.1763595,12.72100981,19.52433153,12.44234985,14.74918582,7.759020162
"FGRAMPH1_01T07221","F02",0.911138610598615,3.68996273015921e-07,"R3H_dom, SUZ, R3H_dom_sf","IPR001374, IPR024771, IPR036867","GO:0003676","nucleic acid binding",27.57118404,21.74656691,24.4503265,2.57364447,24.82142364,9.850242403
"FGRAMPH1_01T07225","F02",0.794903659907972,0.000137228273462892,"Digest_organ_expansion_fac-prd, P-loop_NTPase","IPR010678, IPR027417","GO:0005730, GO:0034511, GO:0006364","nucleolus, U3 snoRNA binding, rRNA processing",5.675453334,8.324582378,30.99252269,10.65833645,9.16011646,24.60008032
"FGRAMPH1_01T07227","F02",0.96660289650268,2.82049052178792e-10,"Ribosomal_L17, Ribosomal_L17_sf","IPR000456, IPR036373","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",59.64205958,72.73551934,92.58942292,25.91023598,65.41770009,48.03587353
"FGRAMPH1_01T07229","F02",0.984618760063545,8.86350616421238e-13,"Mic12","IPR031463","GO:0005743","mitochondrial inner membrane",58.37913439,87.63913089,114.06452,27.56155736,73.50897238,40.27652447
"FGRAMPH1_01T07235","F02",0.870595229203469,5.47614026038871e-06,"Acyl_transf_3_dom","IPR002656","GO:0016021, GO:0016747","integral component of membrane, acyltransferase activity, transferring groups other than amino-acyl groups",10.94111811,21.03847842,28.10820239,8.113062075,6.157300425,2.405835265
"FGRAMPH1_01T07241","F02",0.972554759263458,6.58440797998446e-11,"","","","",2.991971605,5.051006086,9.869914646,4.027725785,4.582069894,1.515372327
"FGRAMPH1_01T07253","F02",0.327486845382993,0.199438992922997,"Rcpt_L-dom_sf","IPR036941","","",845.2156223,522.4938299,862.8908421,921.3602969,922.350892,646.3552862
"FGRAMPH1_01T07293","F02",0.935000813913484,3.79452998569665e-08,"B30.2/SPRY, SPRY_dom, LisH, CTLH_C, CRA_dom, ConA-like_dom_sf, CTLH/CRA, SPRY_RanBP9/10, B30.2/SPRY_sf","IPR001870, IPR003877, IPR006594, IPR006595, IPR013144, IPR013320, IPR024964, IPR035782, IPR043136","GO:0005774, GO:0010008","vacuolar membrane, endosome membrane",16.24333468,18.69203065,15.19432996,10.18407792,18.79549646,11.88599722
"FGRAMPH1_01T07339","F02",0.960751080945102,9.30720622606725e-10,"NA-bd_OB_tRNA, Rfa1, Rep_factor-A_N, NA-bd_OB-fold, Rep_factor-A_C, REPA_OB_2, Euk_RPA1_DBD_C","IPR004365, IPR004591, IPR007199, IPR012340, IPR013955, IPR031657, IPR047192","GO:0000785, GO:0005662, GO:0035861, GO:0140445, GO:0003697, GO:0046872, GO:0006279, GO:0006281, GO:0006310, GO:0007004, GO:0106112, GO:1902969","chromatin, DNA replication factor A complex, site of double-strand break, chromosome, telomeric repeat region, single-stranded DNA binding, metal ion binding, premeiotic DNA replication, DNA repair, DNA recombination, telomere maintenance via telomerase, negative regulation of mitotic cohesin ssDNA (lagging strand) loading, mitotic DNA replication",21.44949131,27.56151895,52.25119325,10.79057388,32.36737729,23.00876268
"FGRAMPH1_01T07355","F02",0.96960224362014,1.40476784856875e-10,"Tscrpt_reg_HTH_APSES-type, KilA_N/APSES_HTH, EFG1/Phd1/StuA, HTH_APSES_sf","IPR003163, IPR018004, IPR029790, IPR036887","GO:0005634, GO:0003677, GO:0030435, GO:0048315","nucleus, DNA binding, sporulation resulting in formation of a cellular spore, conidium formation",77.00806958,101.6647815,83.3859115,28.45765869,78.5617807,17.43776351
"FGRAMPH1_01T07367","F02",0.847036009997112,1.78711212970465e-05,"","","","",17.04392738,48.85535891,138.8399334,5.672088616,30.19065897,4.204509721
"FGRAMPH1_01T07417","F02",0.99081401264637,1.88959450761605e-14,"Cut8/Sts1_fam, Cut8/Sts1_sf","IPR013868, IPR038422","GO:0005634, GO:0005737, GO:0015031, GO:0031144, GO:0071630","nucleus, cytoplasm, protein transport, proteasome localization, nuclear protein quality control by the ubiquitin-proteasome system",33.78909158,51.87947293,71.25860216,21.67077046,48.54082658,25.47561824
"FGRAMPH1_01T07427","F02",0.964865256087673,4.10525319512604e-10,"Znf_C2H2_type, Znf_C2H2_sf","IPR013087, IPR036236","","",5.684209201,8.36367539,8.722000213,3.7487942,7.981059571,3.967853005
"FGRAMPH1_01T07447","F02",0.939358878497056,2.28387472833633e-08,"PLC-like_Pdiesterase_TIM-brl","IPR017946","GO:0008081, GO:0006629","phosphoric diester hydrolase activity, lipid metabolic process",13.21636781,24.20881449,52.86739083,29.31641307,37.67895056,8.09550151
"FGRAMPH1_01T07453","F02",0.979176122866494,8.46357479974059e-12,"","","GO:0008180","COP9 signalosome",21.14010614,35.45339282,28.46698558,12.41866142,32.12486385,15.51462139
"FGRAMPH1_01T07473","F02",0.915157664910018,2.6391022481669e-07,"Cyclic_Pdiesterase","IPR009097","GO:0016021, GO:0004848, GO:0050385, GO:0000256, GO:0006144","integral component of membrane, ureidoglycolate hydrolase activity, ureidoglycolate lyase activity, allantoin catabolic process, purine nucleobase metabolic process",44.11022952,56.38247497,47.05570491,31.61341797,59.54216292,55.13288023
"FGRAMPH1_01T07477","F02",0.879777511162908,3.24177949988645e-06,"Cyt_b561/ferric_Rdtase_TM, Cellobiose_DH_cyt","IPR006593, IPR015920","GO:0016021, GO:0004848, GO:0050385, GO:0000256, GO:0006144","integral component of membrane, ureidoglycolate hydrolase activity, ureidoglycolate lyase activity, allantoin catabolic process, purine nucleobase metabolic process",7.433865875,8.157671134,9.693726749,6.6764605,10.23771464,1.519217476
"FGRAMPH1_01T07481","F02",0.939250993835559,2.31379124128857e-08,"DnaJ_domain, J_dom_sf","IPR001623, IPR036869","GO:0016021","integral component of membrane",9.442837857,8.451103766,7.700842912,4.891564986,8.688873718,4.640422744
"FGRAMPH1_01T07487","F02",0.930967884759045,5.88937889906988e-08,"Phox, Phox_assoc, Sorting_nexin_C, PX_dom_sf","IPR001683, IPR003114, IPR013937, IPR036871","GO:0016021, GO:0035091, GO:0047617","integral component of membrane, phosphatidylinositol binding, acyl-CoA hydrolase activity",3.103542757,6.407465178,10.56636021,4.019039993,4.430465786,3.247776486
"FGRAMPH1_01T07489","F02",0.773886561212511,0.000267023824447273,"Uds1","IPR029191","","",3.714123587,14.82150662,32.77803992,4.119293911,6.39149144,0.594181055
"FGRAMPH1_01T07501","F02",0.875061900392561,4.26504197281274e-06,"","","","",18.38784636,16.74297399,35.08025756,11.26580641,37.40838215,19.33220981
"FGRAMPH1_01T07503","F02",0.940837243857995,1.90619842078723e-08,"Kinesin_motor_dom, PH_domain, SMAD_FHA_dom_sf, Kinesin_motor_CS, Kinesin-like_KIF1-typ, Kinesin-like, P-loop_NTPase, Kinesin-like_fam, Kinesin_assoc, Kinesin_motor_dom_sf","IPR001752, IPR001849, IPR008984, IPR019821, IPR022140, IPR022164, IPR027417, IPR027640, IPR032405, IPR036961","GO:0005856, GO:0003777, GO:0005524, GO:0008017, GO:0007018","cytoskeleton, microtubule motor activity, ATP binding, microtubule binding, microtubule-based movement",5.13093109,7.179018061,10.30404787,14.38346617,5.825829951,4.305013896
"FGRAMPH1_01T07523","F02",0.982488873492846,2.32999859343422e-12,"AconitaseA/IPMdHydase_ssu_swvl, Acoase/IPM_deHydtase_lsu_aba, Aconitase_mito-like, Aconitase/3IPM_dehydase_swvl, Acnase/IPM_dHydase_lsu_aba_1/3, Aconitase_dom2, Aconitase_4Fe-4S_BS, Aconitase_4Fe-4S_dom","IPR000573, IPR001030, IPR006248, IPR015928, IPR015931, IPR015932, IPR018136, IPR036008","GO:0005634, GO:0005739, GO:0003994, GO:0046872, GO:0051539, GO:0006099, GO:0032543","nucleus, mitochondrion, aconitate hydratase activity, metal ion binding, 4 iron, 4 sulfur cluster binding, tricarboxylic acid cycle, mitochondrial translation",25.08902408,26.77785058,33.33146401,19.0728126,24.71700967,14.28228233
"FGRAMPH1_01T07529","F02",0.882813275228614,2.7005368050687e-06,"HhH_motif, HhH-GPD_domain, Endonuclease-III-like_CS2, DNA_glycosylase, HhH_base_excis_C, NTH1","IPR000445, IPR003265, IPR004036, IPR011257, IPR023170, IPR030841","GO:0005634, GO:0005739, GO:0003677, GO:0034039, GO:0034042, GO:0034043, GO:0140078, GO:0006285, GO:0090305","nucleus, mitochondrion, DNA binding, 8-oxo-7,8-dihydroguanine DNA N-glycosylase activity, 5-formyluracil DNA N-glycosylase activity, 5-hydroxymethyluracil DNA N-glycosylase activity, class I DNA-(apurinic or apyrimidinic site) endonuclease activity, base-excision repair, AP site formation, nucleic acid phosphodiester bond hydrolysis",8.884182268,6.627353206,7.818772714,10.36203639,10.72699104,6.853557574
"FGRAMPH1_01T07547","F02",0.941486868787546,1.75806124417585e-08,"HotDog_dom_sf","IPR029069","GO:0016021","integral component of membrane",11.08232658,25.379784,30.82313427,29.14178068,14.358153,7.194919415
"FGRAMPH1_01T07549","F02",0.83032370948991,3.69513009752776e-05,"DapA-like, Aldolase_TIM","IPR002220, IPR013785","GO:0016829","lyase activity",169.6072539,238.5222541,69.54722012,12.07944798,145.6438654,25.22027454
"FGRAMPH1_01T07565","F02",0.962166757211302,7.09503386109849e-10,"Ribosomal_S18, Ribosomal_S18_sf","IPR001648, IPR036870","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",51.92975293,66.25700219,67.74015116,16.7899663,62.72522233,25.00198454
"FGRAMPH1_01T07579","F02",0.950583530776521,5.08457359724753e-09,"GPI_biosynthesis_protein_Pig-F","IPR009580","GO:0005789, GO:0016021, GO:0006506","endoplasmic reticulum membrane, integral component of membrane, GPI anchor biosynthetic process",40.80429641,33.9599227,31.85744808,40.62004302,39.94976847,18.11865978
"FGRAMPH1_01T07585","F02",0.968862922653398,1.67858953751284e-10,"ThiF_NAD_FAD-bd, Atg7, Atg7_N, Ubiquitin-activating_enz, Atg7_N_1, Atg7_N_2, ThiF/MoeB/HesA","IPR000594, IPR006285, IPR032197, IPR035985, IPR042522, IPR042523, IPR045886","GO:0000407, GO:0008641, GO:0006914, GO:0015031","phagophore assembly site, ubiquitin-like modifier activating enzyme activity, autophagy, protein transport",11.49057268,16.02148078,11.24799892,4.805084279,14.81263494,5.879520732
"FGRAMPH1_01T07587","F02",0.974559993224488,3.74901804665923e-11,"CMP_dCMP_dom, dCMP_deaminase-rel, APOBEC/CMP_deaminase_Zn-bd, Cytidine_deaminase-like, P-loop_NTPase, Deoxycytidylate_deaminase_dom","IPR002125, IPR015517, IPR016192, IPR016193, IPR027417, IPR035105","GO:0008270, GO:0016787","zinc ion binding, hydrolase activity",12.8160936,15.52708892,20.1218382,5.549044584,13.90190479,6.369804772
"FGRAMPH1_01T07591","F02",0.953054258711923,3.48599417814607e-09,"Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf","IPR000719, IPR008271, IPR011009","GO:0004672, GO:0005524, GO:0006468","protein kinase activity, ATP binding, protein phosphorylation",5.684467271,9.396176655,10.49075387,9.799664839,5.421460367,2.973626151
"FGRAMPH1_01T07593","F02",0.816875401694063,6.28118200519424e-05,"FAD-dep_OxRdtase, FAD/NAD-bd_sf","IPR006076, IPR036188","GO:0016491","oxidoreductase activity",16.35037673,42.1270616,13.08077689,8.543420967,7.911448304,13.96671166
"FGRAMPH1_01T07623","F02",0.906742619037688,5.23134558465852e-07,"","","","",3.902468667,4.891266221,10.27747091,6.38248719,5.787141399,3.135456829
"FGRAMPH1_01T07631","F02",0.955507650021328,2.34751566354221e-09,"","","","",19.00087207,25.45416371,35.48440619,4.662546039,26.4593997,9.915110793
"FGRAMPH1_01T07637","F02",0.886980446996691,2.0842848172127e-06,"","","","",17.98843758,15.03215404,18.02631209,7.629125039,25.64100617,19.92897739
"FGRAMPH1_01T07689","F02",0.577270620453229,0.0152483863842116,"WD40_repeat, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_CS, eIF3i, WD40_repeat_dom_sf","IPR001680, IPR015943, IPR019775, IPR027525, IPR036322","GO:0005852, GO:0016282, GO:0033290, GO:0003743, GO:0001732","eukaryotic translation initiation factor 3 complex, eukaryotic 43S preinitiation complex, eukaryotic 48S preinitiation complex, translation initiation factor activity, formation of cytoplasmic translation initiation complex",121.9967683,151.1810974,117.8993859,153.650862,135.3361853,55.68340755
"FGRAMPH1_01T07691","F02",0.839113682176581,2.54737514599384e-05,"SNF2_N, SANT/Myb, Helicase_C, Homeobox-like_sf, Helicase_ATP-bd, ISWI_HAND-dom, SLIDE, SANT_dom, P-loop_NTPase, ISWI_HAND-dom_sf, SNF2-like_sf, Isw1/2_DEXHc","IPR000330, IPR001005, IPR001650, IPR009057, IPR014001, IPR015194, IPR015195, IPR017884, IPR027417, IPR036306, IPR038718, IPR044754","GO:0005634, GO:0003677, GO:0005524, GO:0016787, GO:0031491, GO:0070615, GO:0043044","nucleus, DNA binding, ATP binding, hydrolase activity, nucleosome binding, GO:0070615, GO:0043044",1.612004567,7.41089289,24.78147432,3.281963224,5.239716007,2.989007512
"FGRAMPH1_01T07705","F02",0.921632314442713,1.48329870589583e-07,"CAP10","IPR006598","GO:0016021, GO:0016740","integral component of membrane, transferase activity",3.79005868,7.691336317,9.394630318,7.025203994,5.822034082,3.236817809
"FGRAMPH1_01T07715","F02",0.976785248393092,1.89918685478506e-11,"WD40_repeat, WD40/YVTN_repeat-like_dom_sf, G-protein_beta_WD-40_rep, WD40_repeat_dom_sf","IPR001680, IPR015943, IPR020472, IPR036322","GO:0005643, GO:0005829, GO:0034399, GO:0016973","nuclear pore, cytosol, nuclear periphery, poly(A)+ mRNA export from nucleus",40.40460445,41.81658686,84.93847658,36.44079279,52.69278399,23.58061511
"FGRAMPH1_01T07727","F02",0.894213830273802,1.29702261481413e-06,"Amino_oxidase, FAD/NAD-bd_sf","IPR002937, IPR036188","GO:0016491","oxidoreductase activity",5.914309617,11.23724152,23.46951469,6.385611266,14.19688205,1.753756537
