"ID","moduleLabels","MM.01","p.MM.01","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T09943","F01",0.822943794859402,4.9707677869498e-05,"SCI-1-like","IPR044688","","",1.05246371,3.724368631,11.43543746,0,2.855963561,0.847837314
"FGRAMPH1_01T09949","F01",0.668298044155589,0.00336268247611586,"","","","",4.553247474,4.409468871,7.904679417,0,4.106280807,2.844655922
"FGRAMPH1_01T09959","F01",0.724866058036103,0.000994982783130234,"","","","",2.527850107,2.023817079,3.517622752,0,2.019182433,0.163720532
"FGRAMPH1_01T09965","F01",0.962794695256904,6.26950646180385e-10,"WD40_repeat, NUC153, WD40_repeat_dom_sf, NOL10/Enp2","IPR001680, IPR012580, IPR036322, IPR040382","GO:0005730, GO:0032040, GO:0000462","nucleolus, small-subunit processome, maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",9.297251852,14.02030331,34.84699198,0,13.23294733,6.66890438
"FGRAMPH1_01T09981","F01",0.936868134545574,3.06620288581777e-08,"Small_GTPase, EF_hand_dom, Small_GTPase_Rho, EF-hand-dom_pair, EF_hand_assoc_1, EF_hand_assoc_2, EF_Hand_1_Ca_BS, MIRO_dom, Miro, P-loop_NTPase","IPR001806, IPR002048, IPR003578, IPR011992, IPR013566, IPR013567, IPR018247, IPR020860, IPR021181, IPR027417","GO:0031307, GO:0003924, GO:0005509, GO:0005525, GO:0007005, GO:0007264","integral component of mitochondrial outer membrane, GTPase activity, calcium ion binding, GTP binding, mitochondrion organization, small GTPase mediated signal transduction",9.878886598,5.836285877,11.85225123,0,10.47526138,3.080423665
"FGRAMPH1_01T09991","F01",0.822100445657644,5.13771622646664e-05,"Clr5_dom","IPR025676","","",1.68749432,2.613650064,7.712978649,0,1.999336309,1.525071009
"FGRAMPH1_01T09993","F01",0.942135145530629,1.62021384000322e-08,"Ribosomal_S13-like_H2TH, FPG_cat, DNA_glyclase/AP_lyase_DNA-bd, MutM-like_N-ter","IPR010979, IPR012319, IPR015886, IPR035937","GO:0003684, GO:0008270, GO:0019104, GO:0140078, GO:0006284","damaged DNA binding, zinc ion binding, DNA N-glycosylase activity, class I DNA-(apurinic or apyrimidinic site) endonuclease activity, base-excision repair",5.97634351,4.898912069,12.11477647,0,5.345515936,2.536281081
"FGRAMPH1_01T10001","F01",0.983093843966969,1.79306200164342e-12,"Znf_MIZ, Znf_RING/FYVE/PHD, Nse2(Mms21)","IPR004181, IPR013083, IPR026846","GO:0043229, GO:0046872, GO:0006807, GO:0044238, GO:0044260","intracellular organelle, metal ion binding, nitrogen compound metabolic process, primary metabolic process, cellular macromolecule metabolic process",16.03987119,17.14238549,29.64202028,0,20.3014391,8.813820027
"FGRAMPH1_01T10009","F01",0.597891506638807,0.0112463865779438,"","","","",15.57798757,6.066738427,15.68487569,0,8.322400971,12.89200263
"FGRAMPH1_01T10021","F01",0.761838251935307,0.000379398850276841,"FAD-dep_OxRdtase, FAD/NAD-bd_sf, MTOX","IPR006076, IPR036188, IPR045170","GO:0016491","oxidoreductase activity",14.14172758,5.67561815,10.26819221,0,34.44369629,11.10629158
"FGRAMPH1_01T10037","F01",0.866479164575288,6.83992772724397e-06,"P_typ_ATPase, HMA_dom, ATPase_P-typ_transduc_dom_A_sf, ATPase_P-typ_P_site, ATPase_P-typ_TM_dom_sf, ATPase_P-typ_cyto_dom_N, P-typ_ATPase_IB, HMA_dom_sf, HAD-like_sf","IPR001757, IPR006121, IPR008250, IPR018303, IPR023298, IPR023299, IPR027256, IPR036163, IPR036412","GO:0016021, GO:0005524, GO:0019829, GO:0046872, GO:0098655","integral component of membrane, ATP binding, ATPase-coupled cation transmembrane transporter activity, metal ion binding, cation transmembrane transport",2.210130163,2.05840184,1.405660785,0,2.01184395,1.199254433
"FGRAMPH1_01T10043","F01",0.935637467496255,3.53111032485959e-08,"Impact_N, Ribosomal_S5_D2-typ_fold, UPF0029_Impact_CS, Impact, Impact_N_sf","IPR001498, IPR020568, IPR020569, IPR023582, IPR036956","","",3.371930903,3.823068163,3.214388453,0,4.563438234,1.787762067
"FGRAMPH1_01T10055","F01",0.901000322176091,8.05010520650667e-07,"FCH_dom, SH3_domain, AH/BAR_dom_sf, F_BAR, SH3-like_dom_sf","IPR001060, IPR001452, IPR027267, IPR031160, IPR036028","","",2.465288463,9.307417791,32.62808328,0,6.361973988,1.045929765
"FGRAMPH1_01T10067","F01",0.838421054948192,2.62520211993148e-05,"Ncs6/Tuc1/Ctu1, TilS/TtcA_N, CTU1_C, tRNA_thiolation_TtcA_Ctu1","IPR000541, IPR011063, IPR032442, IPR035107","GO:0005829, GO:0000049, GO:0016779, GO:0002143, GO:0032447","cytosol, tRNA binding, nucleotidyltransferase activity, tRNA wobble position uridine thiolation, protein urmylation",28.94286638,28.50311869,21.03229228,0,39.05178603,18.96535372
"FGRAMPH1_01T10087","F01",0.790631147736046,0.000158050284489617,"","","","",0.215004803,1.0409851,3.022794593,0,0.75109947,0.31802433
"FGRAMPH1_01T10091","F01",0.97739304922134,1.559252243646e-11,"BTB/POZ_dom, Reg_chr_condens, Ankyrin_rpt, RCC1/BLIP-II, SKP1/BTB/POZ_sf, Ankyrin_rpt-contain_sf","IPR000210, IPR000408, IPR002110, IPR009091, IPR011333, IPR036770","","",7.07604971,6.222182123,7.761268209,0,5.509890747,2.430483429
"FGRAMPH1_01T10105","F01",0.953573536286939,3.2118584195554e-09,"SNF2_N, P-loop_NTPase, SNF2-like_sf","IPR000330, IPR027417, IPR038718","GO:0005634, GO:0003677, GO:0005524, GO:0070615","nucleus, DNA binding, ATP binding, GO:0070615",4.244780115,9.333472343,9.59442512,0,4.390651201,1.79284086
"FGRAMPH1_01T10113","F01",0.946179754637156,9.52154405826252e-09,"","","","",8.004405087,10.78048614,14.19998667,0,10.75771946,8.496616012
"FGRAMPH1_01T10115","F01",0.938982098772672,2.38982703044391e-08,"Sos7","IPR037475","GO:0031617, GO:0034501","NMS complex, protein localization to kinetochore",5.018571646,8.375815291,14.64401805,0,9.739194748,4.538341469
"FGRAMPH1_01T10129","F01",0.630404984141537,0.00667091755247542,"","","","",0.29243594,0.240103019,1.449766531,0,0.351409368,0.421536626
"FGRAMPH1_01T10135","F01",0.945983178401418,9.77985090164504e-09,"EGF-like_dom","IPR000742","GO:0016021","integral component of membrane",9.328532076,16.0385291,28.72700398,0,6.668440495,1.916524813
"FGRAMPH1_01T10151","F01",0.98496990309102,7.46146045630951e-13,"Znf_PHD, UIM_dom, Znf_FYVE_PHD, Znf_RING/FYVE/PHD, Zinc_finger_PHD-type_CS, Znf_PHD-finger","IPR001965, IPR003903, IPR011011, IPR013083, IPR019786, IPR019787","GO:0046872","metal ion binding",4.597096042,5.650449938,11.27917083,0,6.295397612,3.068635047
"FGRAMPH1_01T10163","F01",0.792045422714281,0.000150883224326801,"PI3/4_kinase_cat_dom, PI3K_accessory_dom, PI3K_C2_dom, PI3K_Vps34, Kinase-like_dom_sf, PI_Kinase, ARM-type_fold, PI3/4_kinase_CS, C2_domain_sf, PI3/4_kinase_cat_sf, PI3K_accessory_sf","IPR000403, IPR001263, IPR002420, IPR008290, IPR011009, IPR015433, IPR016024, IPR018936, IPR035892, IPR036940, IPR042236","GO:0005524, GO:0016303, GO:0016310, GO:0036092, GO:0048015","ATP binding, 1-phosphatidylinositol-3-kinase activity, phosphorylation, phosphatidylinositol-3-phosphate biosynthetic process, phosphatidylinositol-mediated signaling",0.153313748,0.85474211,2.79092545,0,0.56108613,0.832651499
"FGRAMPH1_01T10171","F01",0.732415739088914,0.000827439041203709,"","","GO:0016021","integral component of membrane",2.977902329,2.315791363,3.964592275,0,3.402680453,6.181922647
"FGRAMPH1_01T10173","F01",0.958009047389578,1.53217124128665e-09,"Nse4_C, Nse4/EID, Nse4_Nse3-bd","IPR014854, IPR027786, IPR029225","GO:0005634, GO:0030915, GO:0016491, GO:0006281, GO:0006310","nucleus, Smc5-Smc6 complex, oxidoreductase activity, DNA repair, DNA recombination",3.519837319,5.601752075,8.727756476,0,7.2201463,3.678585543
"FGRAMPH1_01T10215","F01",0.980824161774448,4.58214549027654e-12,"Mediator_Med17","IPR019313","GO:0016021, GO:0016592, GO:0003712, GO:0006357","integral component of membrane, mediator complex, transcription coregulator activity, regulation of transcription by RNA polymerase II",8.931902175,8.302901651,15.18630411,0,9.02178473,3.287645559
"FGRAMPH1_01T10217","F01",0.910241747920301,3.96800996726506e-07,"","","GO:0016021, GO:0016592, GO:0003712, GO:0006357","integral component of membrane, mediator complex, transcription coregulator activity, regulation of transcription by RNA polymerase II",3.194483573,8.387803931,18.33837988,0,4.934493909,0.76874626
"FGRAMPH1_01T10219","F01",0.756472677394276,0.0004408257757898,"AMP-dep_Synth/Lig, AMP-binding_CS","IPR000873, IPR020845","GO:0016874","ligase activity",76.42183152,100.9495966,127.0855188,83.50149255,114.581973,45.78007998
"FGRAMPH1_01T10223","F01",0.89509515519412,1.22136065652374e-06,"Znf_FYVE, VHS_dom, UIM_dom, ENTH_VHS, Znf_FYVE_PHD, Znf_RING/FYVE/PHD, Ubi-bd_Hrs_VPS27, Znf_FYVE-rel","IPR000306, IPR002014, IPR003903, IPR008942, IPR011011, IPR013083, IPR017073, IPR017455","GO:0010008, GO:0035091, GO:0043130, GO:0046872","endosome membrane, phosphatidylinositol binding, ubiquitin binding, metal ion binding",15.78711599,11.05745618,7.438585819,0,14.37466518,5.358105015
"FGRAMPH1_01T10243","F01",0.963581868107176,5.35272059777547e-10,"Znf_TFIIS, DNA-dir_RNA_pol_M/15kDasu, Rpa12/Rpb9/Rpc10/TFS, Zn_ribbon_RPC11_C","IPR001222, IPR001529, IPR012164, IPR034014","GO:0005730, GO:0003676, GO:0003899, GO:0008270, GO:0006351, GO:0042779","nucleolus, nucleic acid binding, DNA-directed 5'-3' RNA polymerase activity, zinc ion binding, DNA-templated transcription, tRNA 3'-trailer cleavage",83.25504962,73.00589311,119.3801865,0,72.60753857,37.41529966
"FGRAMPH1_01T10245","F01",0.950439470650073,5.19461216496066e-09,"Mediator_Med31, Med31_sf","IPR008831, IPR038089","GO:0016592, GO:0070847, GO:0003712, GO:0006281, GO:0006311, GO:0006355, GO:0006366, GO:0045144","mediator complex, core mediator complex, transcription coregulator activity, DNA repair, meiotic gene conversion, regulation of DNA-templated transcription, transcription by RNA polymerase II, meiotic sister chromatid segregation",22.68484173,27.55689234,54.55513804,0,31.14699035,11.91712035
"FGRAMPH1_01T10247","F01",0.931391322351744,5.63081160707462e-08,"Calcineurin-like_PHP_ApaH, Metallo-depent_PP-like","IPR004843, IPR029052","GO:0016787, GO:0016829","hydrolase activity, lyase activity",7.49555125,10.62142526,14.40312481,0,10.62202188,7.523939714
"FGRAMPH1_01T10253","F01",0.961747971824194,7.69629090679805e-10,"","","","",12.04557996,14.64117617,27.84989319,0,18.01552807,4.855887764
"FGRAMPH1_01T10255","F01",0.993421982361861,1.55559297203706e-15,"WD40_repeat, WD40_repeat_CS, WD40_repeat_dom_sf","IPR001680, IPR019775, IPR036322","","",4.462623432,7.142756418,11.63854072,0,6.473482568,2.567103657
"FGRAMPH1_01T10283","F01",0.914584763301156,2.77100782825409e-07,"AB_hydrolase_3, AB_hydrolase","IPR013094, IPR029058","GO:0016787","hydrolase activity",11.99237898,11.71182321,7.502462113,0,8.104004579,3.996564644
"FGRAMPH1_01T10287","F01",0.68477631238374,0.00242256272348281,"AB_hydrolase_1, AB_hydrolase","IPR000073, IPR029058","GO:0016021, GO:0016787","integral component of membrane, hydrolase activity",42.31317664,76.70613187,138.6314532,57.51198636,65.19598265,29.71171169
"FGRAMPH1_01T10303","F01",0.8879868296033,1.95495363604036e-06,"ExoRNase_PH_dom1, Ribosomal_S5_D2-typ_fold, PNPase/RNase_PH_dom_sf, ExoRNase_PH_dom2_sf","IPR001247, IPR020568, IPR027408, IPR036345","GO:0000178, GO:0006396, GO:0006401","exosome (RNase complex), RNA processing, RNA catabolic process",27.06489014,21.16178807,31.64009927,0,31.11019594,21.34271205
"FGRAMPH1_01T10307","F01",0.627359632076431,0.00702209088177136,"","","","",3.529693322,7.243934733,10.7228677,0,10.68859226,11.18186627
"FGRAMPH1_01T10313","F01",0.956743493337929,1.90731000117952e-09,"Aspartic_peptidase_A1, Aspartic_peptidase_AS, Peptidase_aspartic_dom_sf, PEPTIDASE_A1, SAP-like","IPR001461, IPR001969, IPR021109, IPR033121, IPR033876","GO:0004190, GO:0006508","aspartic-type endopeptidase activity, proteolysis",4.971903505,5.623226732,14.63621989,0,9.249444528,2.973905825
"FGRAMPH1_01T10317","F01",0.964158864403953,4.75646824432926e-10,"Acyl_CoA_thio, HotDog_dom_sf","IPR003703, IPR029069","GO:0047617, GO:0006637","acyl-CoA hydrolase activity, acyl-CoA metabolic process",11.59337278,19.457441,49.94923549,0,17.59599749,3.8925569
"FGRAMPH1_01T10325","F01",0.906433957984875,5.35767936890379e-07,"DUF3433","IPR021840","GO:0016021","integral component of membrane",0.863133659,6.770215989,9.866953695,0,4.278899881,0.953753836
"FGRAMPH1_01T10331","F01",0.922770774761211,1.33360604837134e-07,"","","","",2.801592138,10.68754817,21.88915799,0,7.373636017,1.257436342
"FGRAMPH1_01T10337","F01",0.923951617613882,1.19222329999499e-07,"","","","",1.095125701,3.119932213,4.084666239,0,1.49772613,1.355024608
"FGRAMPH1_01T10341","F01",0.896483357278369,1.10983564148607e-06,"Aldehyde_DH_dom, Ald_DH_CS_CYS, Ald_DH/histidinol_DH, Ald_DH_N, Ald_DH_C, Ald_DH_CS_GLU","IPR015590, IPR016160, IPR016161, IPR016162, IPR016163, IPR029510","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",24.81400921,25.98372143,18.73205221,0,16.43476358,2.747463921
"FGRAMPH1_01T10345","F01",0.788067931133988,0.000171768036179429,"ARM-type_fold, Ipi1_N","IPR016024, IPR024679","GO:0005634, GO:0097344, GO:0003676, GO:0003724, GO:0005524, GO:0016787, GO:0006364","nucleus, Rix1 complex, nucleic acid binding, RNA helicase activity, ATP binding, hydrolase activity, rRNA processing",12.20700119,9.62972009,21.45809998,0,16.54300696,29.46969599
"FGRAMPH1_01T10347","F01",0.852525982005187,1.38158483193549e-05,"Roadblock/LAMTOR2_dom","IPR004942","","",48.21916337,50.00235508,40.62493209,0,44.30685453,59.41242125
"FGRAMPH1_01T10355","F01",0.410252968425393,0.101920183247131,"","","","",0.755312857,0.187565952,1.708779083,0,0.113844589,0.977453883
"FGRAMPH1_01T10361","F01",0.875051552640443,4.2675586423745e-06,"Ran_GTP-bd-rel","IPR008812","","",13.20893191,12.97402994,13.35475125,0,16.13843108,12.98115549
"FGRAMPH1_01T10363","F01",0.966579248863049,2.83530849347097e-10,"","","GO:0016021","integral component of membrane",51.99412381,58.78816217,82.32748284,0,35.87294725,8.545879069
"FGRAMPH1_01T10377","F01",0.865192643043366,7.32135748557373e-06,"Glyco_hydro_3_N, Glyco_hydro_3_C, Ig-like_fold, Glycoside_hydrolase_SF, Fn3-like, Glyco_hydro_3_C_sf, Glyco_hydro_3_N_sf","IPR001764, IPR002772, IPR013783, IPR017853, IPR026891, IPR036881, IPR036962","GO:0004553, GO:0000272","hydrolase activity, hydrolyzing O-glycosyl compounds, polysaccharide catabolic process",15.6818733,22.69362756,8.130291509,0,19.37741633,2.335252868
"FGRAMPH1_01T10383","F01",0.907309079546101,5.00612093367222e-07,"RXT2_N, Rxt2","IPR013904, IPR039602","GO:0016575","histone deacetylation",14.00322713,15.8436671,11.7716146,0,15.62211115,10.68413302
"FGRAMPH1_01T10397","F01",0.900016773126281,8.64421370109111e-07,"Znf_C2H2_type, Znf_C2H2_sf","IPR013087, IPR036236","","",2.635079943,12.03953226,28.58347934,0,7.554246042,1.222592228
"FGRAMPH1_01T10405","F01",0.555246745273063,0.020680423744404,"Cyt_B5-like_heme/steroid-bd, Cyt_B5_heme-BS, Cyt_B5-like_heme/steroid_sf","IPR001199, IPR018506, IPR036400","GO:0016021, GO:0020037, GO:0046872","integral component of membrane, heme binding, metal ion binding",400.7364003,855.5731343,1464.679115,655.8913736,485.8441855,532.2100815
"FGRAMPH1_01T10425","F01",0.817693850217303,6.08907576866207e-05,"Epimerase_deHydtase, NAD(P)-bd_dom_sf","IPR001509, IPR036291","GO:0003824","catalytic activity",21.77643851,16.59058868,26.60627286,0,29.74520908,35.9572644
"FGRAMPH1_01T10427","F01",0.855214761675513,1.21339403733162e-05,"Znf_RING, Znf_RING/FYVE/PHD","IPR001841, IPR013083","","",32.2923381,39.02501639,17.66072037,0,31.64417637,11.35310403
"FGRAMPH1_01T10441","F01",0.983253572300642,1.67061123652954e-12,"Prot_kinase_dom, AGC-kinase_C, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, Pkinase_C","IPR000719, IPR000961, IPR008271, IPR011009, IPR017441, IPR017892","GO:0034973, GO:0044732, GO:0120105, GO:0004674, GO:0005524, GO:0006468, GO:0010971, GO:0031028, GO:0032091, GO:0044878, GO:0061163, GO:1902846, GO:1902854, GO:1903473, GO:1905758, GO:2000250","Sid2-Mob1 complex, mitotic spindle pole body, mitotic actomyosin contractile ring, intermediate layer, protein serine/threonine kinase activity, ATP binding, protein phosphorylation, positive regulation of G2/M transition of mitotic cell cycle, septation initiation signaling, negative regulation of protein binding, mitotic cytokinesis checkpoint signaling, endoplasmic reticulum polarization, positive regulation of mitotic spindle elongation, positive regulation of nuclear migration during mitotic telophase, positive regulation of mitotic actomyosin contractile ring contraction, positive regulation of primary cell septum biogenesis, negative regulation of actin cytoskeleton reorganization",9.892460682,15.0816493,18.78336898,0,9.616485527,4.499909872
"FGRAMPH1_01T10449","F01",0.956718660375715,1.91539869699623e-09,"ARM-type_fold, Mediator_Med12","IPR016024, IPR019035","GO:0003899, GO:0003712, GO:0016592, GO:0006357","DNA-directed 5'-3' RNA polymerase activity, transcription coregulator activity, mediator complex, regulation of transcription by RNA polymerase II",6.637336811,7.413677926,7.923309631,0,6.780028591,4.922075461
"FGRAMPH1_01T10455","F01",0.974766340255602,3.52898523306273e-11,"Znf_RING, IBR_dom, Znf_RING/FYVE/PHD, Znf_RING_CS, E3_UB_ligase_RBR, TRIAD_supradom","IPR001841, IPR002867, IPR013083, IPR017907, IPR031127, IPR044066","GO:0004842, GO:0046872, GO:0016567","ubiquitin-protein transferase activity, metal ion binding, protein ubiquitination",4.751168937,6.484071315,9.425059227,0,5.021716289,3.592850411
"FGRAMPH1_01T10459","F01",0.906795550779776,5.20993904480329e-07,"Tscrpt_elong_fac_Eaf_N","IPR019194","","",4.629857527,15.93307733,14.76253068,0,6.956454376,1.324798599
"FGRAMPH1_01T10465","F01",0.922553081648779,1.36118183128562e-07,"Pop1_N, POPLD_dom, Pop1","IPR009723, IPR012590, IPR039182","GO:0000172, GO:0005655, GO:0016846, GO:0046872, GO:0001682","ribonuclease MRP complex, nucleolar ribonuclease P complex, carbon-sulfur lyase activity, metal ion binding, tRNA 5'-leader removal",5.533650572,5.55137199,10.31725942,0,7.016115482,6.093093175
"FGRAMPH1_01T10467","F01",0.893495108801615,1.36165545988171e-06,"NT-C2, FAM102-like","IPR019448, IPR039931","","",4.546703038,8.61054588,11.10110777,0,5.364007669,7.711543903
"FGRAMPH1_01T10477","F01",0.868315454583292,6.19956385005179e-06,"P-loop_NTPase, DNA2/NAM7_AAA_11, DNA2/NAM7-like_AAA","IPR027417, IPR041677, IPR041679","GO:0004386","helicase activity",2.416717554,1.722778204,2.580278894,0,1.875582797,0.951305031
"FGRAMPH1_01T10489","F01",0.956884651059918,1.86188857247584e-09,"BRCT_dom, FN3_dom, Ig-like_fold, Fn3_2, Chs5_N, FN3_sf, BRCT_dom_sf","IPR001357, IPR003961, IPR013783, IPR031669, IPR031673, IPR036116, IPR036420","GO:0046983","protein dimerization activity",29.02408757,36.31072275,33.29099652,0,31.32995943,14.17551666
"FGRAMPH1_01T10521","F01",0.950160738550433,5.41335250157839e-09,"6-PGluconate_DH-like_C_sf, 6PGD_dom2, KPR_N, KPA_reductase","IPR008927, IPR013328, IPR013332, IPR013752","GO:0016491","oxidoreductase activity",25.88844949,32.24187182,24.50953012,0,24.22398217,12.52844837
