"ID","moduleLabels","MM.06","p.MM.06","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T21421","F06",0.887329368370432,2.03864202916056e-06,"SAM-dependent_MTases","IPR029063","","",37.41940887,45.906896,11.03958025,23.83520795,38.7281793,25.55345149
"FGRAMPH1_01T21437","F06",0.892591628853355,1.44678989464525e-06,"Amino_oxidase, FAD/NAD-bd_sf","IPR002937, IPR036188","GO:0016491","oxidoreductase activity",3.100739795,1.006215292,0.394480705,6.792920498,7.689696915,4.103912645
"FGRAMPH1_01T21547","F06",0.850340669771781,1.53247891049208e-05,"FAD/NAD-bd_sf","IPR036188","GO:0016491","oxidoreductase activity",7.41128512,3.002676893,1.664690274,27.46485014,53.56046565,22.65228281
"FGRAMPH1_01T21733","F06",0.758291608442546,0.000419137625039134,"","","GO:0016021","integral component of membrane",2.917275765,2.159561991,3.765100739,36.44079279,68.04054802,26.76193991
"FGRAMPH1_01T21735","F06",0.804904516226523,9.73102369891714e-05,"Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_sf","IPR001128, IPR002401, IPR036396","GO:0016021, GO:0004497, GO:0005506, GO:0016705, GO:0020037","integral component of membrane, monooxygenase activity, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding",5.556891166,3.477941331,0.676993048,29.78494022,101.4722737,26.70549635
"FGRAMPH1_01T21753","F06",0.794669299389148,0.000138307368759611,"Cyclase_SnoaL-like, NTF2-like_dom_sf","IPR009959, IPR032710","GO:0030638","polyketide metabolic process",37.18098996,5.846693011,6.122640972,15.47544937,30.13372011,259.4614285
"FGRAMPH1_01T21755","F06",0.838834529421042,2.57850377026312e-05,"","","","",3.138658546,0.947890448,0,9.670721881,3.504101014,6.99581797
"FGRAMPH1_01T21933","F06",0.814217953156091,6.94055539400627e-05,"","","","",2.594113131,4.376333727,2.191773027,6.673045431,3.904173261,1.756454195
"FGRAMPH1_01T21981","F06",0.720571296757898,0.00110217650272306,"Peptidase_S8/S53_dom, S8pro/Inhibitor_I9, Peptidase_S8_subtilisin-rel, Peptidase_S8_His-AS, Peptidase_S8_Ser-AS, PCSK9_ProteinaseK-like, Peptidase_S8/S53_dom_sf, S8pro/Inhibitor_I9_sf","IPR000209, IPR010259, IPR015500, IPR022398, IPR023828, IPR034193, IPR036852, IPR037045","GO:0004252, GO:0006508","serine-type endopeptidase activity, proteolysis",0.571670699,0.789674158,0.934452051,8.802836584,5.172414579,1.882921295
"FGRAMPH1_01T22001","F06",0.800271245036505,0.000114377563259356,"CoA-Trfase_fam_III, CoA-Trfase_III_dom_sf","IPR003673, IPR023606","GO:0016740","transferase activity",30.3972656,1.435640664,4.835971354,7.536570663,19.39513735,14.58638679
"FGRAMPH1_01T22075","F06",0.876301283007139,3.97260834724619e-06,"Ricin_B-like_lectins","IPR035992","GO:0016021","integral component of membrane",7.861589672,1.98890018,0.811537172,12.35398089,23.26912936,19.51710038
"FGRAMPH1_01T22109","F06",0.849799985080546,1.57189709427482e-05,"DUF1330, Dimeric_a/b-barrel","IPR010753, IPR011008","","",72.29948952,13.47405529,6.097114763,73.08573567,44.90324631,604.2081995
"FGRAMPH1_01T22113","F06",0.947925493647653,7.47352425429132e-09,"RidA, YjgF/YER057c/UK114, RutC-like_sf","IPR006056, IPR006175, IPR035959","","",17.93814274,17.09680086,4.262482486,28.6092189,21.98923595,31.93701793
"FGRAMPH1_01T22165","F06",0.749174275173485,0.000537478204304882,"SAM-dependent_MTases","IPR029063","GO:0008168, GO:0032259","methyltransferase activity, methylation",84.4167399,129.6571408,44.14484454,27.61990928,118.2571834,25.39121935
"FGRAMPH1_01T22211","F06",0.836002120823005,2.9129937556153e-05,"Glyco_hydro_43, ConA-like_dom_sf, Glyco_hydro_beta-prop_sf, GH43_C2","IPR006710, IPR013320, IPR023296, IPR041542","GO:0004553, GO:0005975","hydrolase activity, hydrolyzing O-glycosyl compounds, carbohydrate metabolic process",25.70889087,27.40263545,7.861635773,7.940233608,19.08428267,11.85269084
"FGRAMPH1_01T22251","F06",0.862590493830008,8.3837101725862e-06,"Prot_kinase_dom, Ankyrin_rpt, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Ankyrin_rpt-contain_sf","IPR000719, IPR002110, IPR008271, IPR011009, IPR036770","","",8.174607071,5.007261905,1.545762322,8.913097575,6.367921981,2.665379235
"FGRAMPH1_01T22253","F06",0.947662983947719,7.75478769314941e-09,"Kinase-like_dom_sf, HeLo_sf","IPR011009, IPR038305","","",41.90652833,21.40299064,7.603079701,19.0728126,43.22237793,27.10173253
"FGRAMPH1_01T22309","F06",0.849658466943345,1.58235519416664e-05,"Glyco_hydro_32, Glyco_hydro_32_N, Glyco_hydro_32_C, ConA-like_dom_sf, Glyco_hydro_beta-prop_sf","IPR001362, IPR013148, IPR013189, IPR013320, IPR023296","GO:0004553, GO:0005975","hydrolase activity, hydrolyzing O-glycosyl compounds, carbohydrate metabolic process",20.42368265,6.652336305,2.292968905,16.10593064,33.01704505,37.4793595
"FGRAMPH1_01T22433","F06",0.949733023060876,5.76442975574497e-09,"","","","",47.8903627,31.23474385,18.79358768,28.4687481,50.03731686,30.99328392
"FGRAMPH1_01T22439","F06",0.767710444269073,0.000320519040942666,"AB_hydrolase_1, AB_hydrolase","IPR000073, IPR029058","","",4.271198419,0.639004988,0.736226899,18.1949844,21.04317298,9.745115721
"FGRAMPH1_01T22445","F06",0.677996902172802,0.00277915534878749,"","","","",16.68351617,7.764380568,4.723906748,12.14693093,31.47195341,7.438981957
"FGRAMPH1_01T22449","F06",0.70376472295233,0.00161749626015221,"NmrA-like, NAD(P)-bd_dom_sf, PCBER-like","IPR008030, IPR036291, IPR045312","","",7.505930813,20.33858323,10.35607389,13.05886268,11.55663039,5.384404688
"FGRAMPH1_01T22451","F06",0.800205949441431,0.000114634962599914,"Aspartic_peptidase_A1, Aspartic_peptidase_AS, Peptidase_aspartic_dom_sf, PEPTIDASE_A1, Aspergillopepsin-like_cat_dom","IPR001461, IPR001969, IPR021109, IPR033121, IPR034163","GO:0004190, GO:0006508","aspartic-type endopeptidase activity, proteolysis",3.959198567,5.863294422,1.656995193,5.290269188,4.395218168,2.172779212
"FGRAMPH1_01T22493","F06",0.906108595170159,5.49366741918235e-07,"Glyoxalase-like_dom, Glyas_Bleomycin-R_OHBP_Dase","IPR025870, IPR029068","GO:0047617","acyl-CoA hydrolase activity",53.31376055,58.98135339,26.83640362,15.69892156,43.73940397,74.97678604
"FGRAMPH1_01T22535","F06",0.889005300672841,1.83110566070023e-06,"Flavin_mOase-like, FAD/NAD-bd_sf","IPR020946, IPR036188","GO:0016021, GO:0004499, GO:0050660, GO:0050661","integral component of membrane, N,N-dimethylaniline monooxygenase activity, flavin adenine dinucleotide binding, NADP binding",3.145518919,0.611265431,0.714450399,5.438017431,3.783501948,6.847755472
"FGRAMPH1_01T22569","F06",0.803818785386351,0.000101103773470761,"Xul5P/Fru6P_PKetolase, Transketo_C/PFOR_II, Xul5P/Fru6P_PKetolase_C, Xul5P/Fru6P_PKetolase_N, Xul5P/Fru6P_PKetolase_ThDP_BS, Xul5P/Fru6P_PKetolase_CS, THDP-binding","IPR005593, IPR009014, IPR018969, IPR018970, IPR019789, IPR019790, IPR029061","GO:0016832, GO:0005975","aldehyde-lyase activity, carbohydrate metabolic process",41.26510307,0.628277365,1.938402525,38.68288752,19.37283837,26.00547752
"FGRAMPH1_01T22657","F06",0.766103352059042,0.000335817417454734,"","","GO:0016021","integral component of membrane",74.66022588,115.9243985,103.1870464,11.92486638,85.48882856,96.37955252
"FGRAMPH1_01T22671","F06",0.847811425783502,1.72435703174224e-05,"","","","",15.38724942,3.381875073,2.478284914,20.41596842,10.83390924,7.324934388
"FGRAMPH1_01T22703","F06",0.878134454970781,3.57146230985834e-06,"Ap4A_phos1/2, ATP_adenylylTrfase_C, HIT-like_sf, ATP_adenylyltransferase-like, Ap4A_phos1/2_N","IPR009163, IPR019200, IPR036265, IPR043171, IPR045759","GO:0003877, GO:0005524, GO:0009117","ATP adenylyltransferase activity, ATP binding, nucleotide metabolic process",9.862207251,12.58399104,4.28199964,11.94670679,14.34463413,6.245433958
"FGRAMPH1_01T22897","F06",0.898646631898581,9.53409337419728e-07,"Mediator_Med10","IPR019145","GO:0016592, GO:0003712, GO:0006357","mediator complex, transcription coregulator activity, regulation of transcription by RNA polymerase II",32.43904445,16.77798658,20.87377031,15.13434318,36.59133821,62.30154321
"FGRAMPH1_01T23023","F06",0.868996942215362,5.97526409852308e-06,"Cdc37, Cdc37_N_dom, Cdc37_C, Cdc37_Hsp90-bd, Cdc37_Hsp90-bd_sf","IPR004918, IPR013855, IPR013873, IPR013874, IPR038189","GO:0005634, GO:0005737, GO:0019901, GO:0046872, GO:0051301","nucleus, cytoplasm, protein kinase binding, metal ion binding, cell division",52.24248775,76.33262419,47.78294965,84.94283549,58.6362563,31.5118339
"FGRAMPH1_01T23027","F06",0.854609690388536,1.24964092697657e-05,"Thiamine_BP, MTH1187/YkoF-like","IPR002767, IPR029756","","",49.92386652,54.50973309,37.07144796,15.36608223,51.13161144,248.7848244
"FGRAMPH1_01T23055","F06",0.974604952628379,3.70009302664945e-11,"","","","",38.04575459,22.82635775,10.97060831,71.28854545,44.39135861,40.94086192
"FGRAMPH1_01T23225","F06",0.843993775092937,2.05237448053419e-05,"RNA-helicase_DEAD-box_CS, Helicase_C, DEAD/DEAH_box_helicase_dom, Helicase_ATP-bd, RNA_helicase_DEAD_Q_motif, P-loop_NTPase","IPR000629, IPR001650, IPR011545, IPR014001, IPR014014, IPR027417","GO:0005737, GO:0003724, GO:0003743, GO:0005524, GO:0016787, GO:0006413","cytoplasm, RNA helicase activity, translation initiation factor activity, ATP binding, hydrolase activity, translational initiation",137.2548051,86.37206575,99.56550816,130.4085618,120.5553026,103.8722749
"FGRAMPH1_01T23361","F06",0.890585294659925,1.65224283601027e-06,"Aldolase_TIM, tRNA_hU_synthase_CS, DUS-like_FMN-bd","IPR013785, IPR018517, IPR035587","GO:0050660, GO:0102265, GO:0002943","flavin adenine dinucleotide binding, tRNA-dihydrouridine47 synthase activity, tRNA dihydrouridine synthesis",6.432541939,6.090712288,8.168996345,15.18719886,7.899403874,14.32443125
"FGRAMPH1_01T23365","F06",0.94828473621789,7.10287787216937e-09,"Pept_M3A_M3B_dom, M3A_MIP, Pept_M3A_M3B","IPR001567, IPR033851, IPR045090","GO:0005759, GO:0004222, GO:0046872, GO:0006508","mitochondrial matrix, metalloendopeptidase activity, metal ion binding, proteolysis",20.01084047,16.41186181,15.03672908,38.62970673,18.03440019,19.61809015
"FGRAMPH1_01T23373","F06",0.883918880535474,2.5235909899674e-06,"Diphthami_syn_dom, YjgF/YER057c/UK114, DPH6/MJ0570, RutC-like_sf","IPR002761, IPR006175, IPR030662, IPR035959","GO:0017178","diphthine-ammonia ligase activity",2.893798595,2.334159291,3.847072481,5.134121927,5.711224778,4.18676396
"FGRAMPH1_01T23455","F06",0.954052081162444,2.97588105936693e-09,"MoaA_NifB_PqqE_Fe-S-bd_CS, Mopterin_CF_biosynth-C_dom, Elp3/MiaA/NifB-like_rSAM, rSAM, Mob_synth_C, MoaA, Aldolase_TIM, Mo_CF_biosynth-C, MoaC_sf, MoaC_bact/euk","IPR000385, IPR002820, IPR006638, IPR007197, IPR010505, IPR013483, IPR013785, IPR023045, IPR036522, IPR047594","GO:0005739, GO:0019008, GO:0046872, GO:0051539, GO:0061798, GO:0061799, GO:0006777","mitochondrion, molybdopterin synthase complex, metal ion binding, 4 iron, 4 sulfur cluster binding, GTP 3',8'-cyclase activity, cyclic pyranopterin monophosphate synthase activity, Mo-molybdopterin cofactor biosynthetic process",12.63537921,10.69628187,7.776661824,10.34560176,14.29396304,15.89898012
"FGRAMPH1_01T23465","F06",0.834057396789671,3.16331572597112e-05,"Pet100","IPR018625","GO:0031305, GO:0051082, GO:0033617","integral component of mitochondrial inner membrane, unfolded protein binding, mitochondrial cytochrome c oxidase assembly",43.47532608,25.6653025,30.53513115,10.16820251,39.63466657,188.3895061
"FGRAMPH1_01T23469","F06",0.971904413825421,7.83394357791868e-11,"UPF0047, YjbQ-like_sf","IPR001602, IPR035917","GO:0016021","integral component of membrane",34.03840169,21.34391018,12.9830426,67.9115243,40.60379531,139.4485237
"FGRAMPH1_01T23495","F06",0.744848901929538,0.000602638250968561,"GMC_OxRdtase_N, GMC_OxRtase_C, Long_Oxdase, FAD/NAD-bd_sf","IPR000172, IPR007867, IPR012400, IPR036188","GO:0016021, GO:0046577, GO:0050660","integral component of membrane, long-chain-alcohol oxidase activity, flavin adenine dinucleotide binding",16.98769263,26.07556435,33.71819516,4.828202745,46.74106883,24.56381019
"FGRAMPH1_01T23515","F06",0.819286310400265,5.72946444078968e-05,"Peptide_chain-rel_eRF1/aRF1, eRF1_1_Pelota, eRF1_2, eRF1_3, Release_factor_eRF1/aRF1_N, L30e-like, eFR1_2_sf","IPR004403, IPR005140, IPR005141, IPR005142, IPR024049, IPR029064, IPR042226","GO:0010494, GO:0018444, GO:0016149, GO:0006353, GO:0006415","cytoplasmic stress granule, translation release factor complex, translation release factor activity, codon specific, DNA-templated transcription termination, translational termination",163.8902878,134.3577633,102.3605307,83.1599879,131.1655519,97.38075121
"FGRAMPH1_01T23721","F06",0.801894630208034,0.00010813239577828,"ATPase_F1/V1/A1_a/bsu_nucl-bd, ATPase_F1/V1/A1_a/bsu_N, ATPase_V1-cplx_asu, ATPase_a/bsu_AS, V-ATPase_asu, ATP_synth_asu-like_sf, ATPase_F1/V1_b/a_C, P-loop_NTPase, ATP-synth_a_Xtn, ATPase_F1/V1/A1_a/bsu_N_sf","IPR000194, IPR004100, IPR005725, IPR020003, IPR022878, IPR023366, IPR024034, IPR027417, IPR031686, IPR036121","GO:0005737, GO:0033180, GO:0005524, GO:0046933, GO:0046961, GO:0006417, GO:0015986","cytoplasm, proton-transporting V-type ATPase, V1 domain, ATP binding, proton-transporting ATP synthase activity, rotational mechanism, proton-transporting ATPase activity, rotational mechanism, regulation of translation, proton motive force-driven ATP synthesis",119.0970731,78.78039731,66.70548769,75.42588734,105.9185232,52.29306096
"FGRAMPH1_01T23751","F06",0.943581771413837,1.34570881918896e-08,"DhaK_dom, DhaL_dom, DhaK_ATP, DhaL_dom_sf","IPR004006, IPR004007, IPR012734, IPR036117","GO:0004371, GO:0005524, GO:0050354, GO:0016310, GO:0019588","glycerone kinase activity, ATP binding, triokinase activity, phosphorylation, anaerobic glycerol catabolic process",31.78720532,25.76909578,5.911899135,43.77786516,67.56162582,54.53560483
"FGRAMPH1_01T23787","F06",0.862400327057655,8.46623204643423e-06,"NDUFA12","IPR007763","GO:0005743, GO:0070469, GO:0032981","mitochondrial inner membrane, respirasome, mitochondrial respiratory chain complex I assembly",27.28325825,29.74820931,38.29987322,20.70762511,43.01005942,62.80076522
"FGRAMPH1_01T23803","F06",0.90991786413599,4.07273640440269e-07,"","","","",17.01077162,6.501776204,1.087658707,5.981569838,14.10236877,12.56974326
"FGRAMPH1_01T23831","F06",0.923525888518815,1.24163495391074e-07,"HhH-GPD_domain, DNA_glycosylase, OGG_N, HhH_base_excis_C","IPR003265, IPR011257, IPR012904, IPR023170","GO:0005634, GO:0003684, GO:0008534, GO:0140078, GO:0006284, GO:0006289","nucleus, damaged DNA binding, oxidized purine nucleobase lesion DNA N-glycosylase activity, class I DNA-(apurinic or apyrimidinic site) endonuclease activity, base-excision repair, nucleotide-excision repair",7.688661299,7.965733813,10.74250461,9.110198196,11.48728682,15.81608382
"FGRAMPH1_01T23859","F06",0.551993705341962,0.0215963847295299,"","","","",2.230783773,3.950400878,3.80035644,9.772137691,4.567758612,0.461400221
"FGRAMPH1_01T23933","F06",0.819469157194754,5.68934520028601e-05,"Cyt_c_biogenesis_Cmc1-like","IPR013892","GO:0005743","mitochondrial inner membrane",44.31128866,27.42388846,34.75987719,11.68978837,34.98507312,175.4782979
"FGRAMPH1_01T23941","F06",0.822523395955419,5.05340769377414e-05,"RNA_cap_Gua-N2-MeTrfase, SAM-dependent_MTases","IPR019012, IPR029063","GO:0008168, GO:0001510, GO:0009452","methyltransferase activity, RNA methylation, 7-methylguanosine RNA capping",29.23040904,19.67773706,36.93405985,14.85854649,42.23337326,135.4853079
"FGRAMPH1_01T23943","F06",0.942631338125052,1.521086823324e-08,"Kelch-typ_b-propeller, DUF4110","IPR015915, IPR025183","GO:0008168, GO:0001510, GO:0009452","methyltransferase activity, RNA methylation, 7-methylguanosine RNA capping",16.21103879,20.23796089,9.867379665,11.32939975,18.66440086,18.15963835
"FGRAMPH1_01T23945","F06",0.883078390138989,2.65717070443082e-06,"","","","",528.2505586,622.6969881,242.3165145,135.8937898,627.9208314,715.3458855
"FGRAMPH1_01T23949","F06",0.914089751037086,2.88949078461732e-07,"HAD-SF_hydro_IA, PGP-like_dom2, HAD_sf, HAD-like_sf, HAD_2","IPR006439, IPR023198, IPR023214, IPR036412, IPR041492","","",7.782116186,9.404323569,10.76243665,12.4009542,14.06910924,19.93894669
"FGRAMPH1_01T23967","F06",0.862967057503326,8.22231818664248e-06,"Inositol_monophosphatase-like, Bisphos_HAL2, Inositol_monophosphatase_CS, Inositol_monoP_metal-BS","IPR000760, IPR006239, IPR020550, IPR020583","GO:0008441, GO:0046872, GO:0006790, GO:0046854, GO:0046855","3'(2'),5'-bisphosphate nucleotidase activity, metal ion binding, sulfur compound metabolic process, phosphatidylinositol phosphate biosynthetic process, inositol phosphate dephosphorylation",68.80781186,62.68653852,37.16646176,12.31898377,70.39383657,41.28190986
"FGRAMPH1_01T24097","F06",0.717496683100034,0.00118462667271102,"","","","",0.393108205,0.702354965,0.839334899,3.533532995,0.385431325,0.650225153
"FGRAMPH1_01T24111","F06",0.926493169678748,9.30903548690997e-08,"Histone-fold, CENP-S/Mhf1","IPR009072, IPR029003","GO:0071821, GO:0046982, GO:0006281","FANCM-MHF complex, protein heterodimerization activity, DNA repair",21.80352833,16.07923138,7.566773972,62.42011396,25.66550006,76.09543081
"FGRAMPH1_01T24163","F06",0.813083284425739,7.23934850089302e-05,"Disulphide_isomerase, ERp29_C, Thioredoxin_domain, Thioredoxin_CS, Thioredoxin-like_sf, ERp29_C_sf, PDIA6-like","IPR005788, IPR011679, IPR013766, IPR017937, IPR036249, IPR036356, IPR044569","GO:0005783, GO:0003756","endoplasmic reticulum, protein disulfide isomerase activity",299.662302,270.6370822,224.7290983,210.5221389,284.3922001,210.4576285
"FGRAMPH1_01T24231","F06",0.836901879993361,2.8029777188032e-05,"Glyco_hydro_43, Glyco_hydro_beta-prop_sf","IPR006710, IPR023296","GO:0004553, GO:0005975","hydrolase activity, hydrolyzing O-glycosyl compounds, carbohydrate metabolic process",38.46281402,5.732997693,4.123781325,11.94670679,41.13664454,65.19277761
"FGRAMPH1_01T24237","F06",0.887764424950585,1.98292901564246e-06,"DHFR_dom, DHFR, DHFR_CS, DHFR-like_dom_sf","IPR001796, IPR012259, IPR017925, IPR024072","GO:0004146, GO:0050661, GO:0006545, GO:0006730, GO:0046654","dihydrofolate reductase activity, NADP binding, glycine biosynthetic process, one-carbon metabolic process, tetrahydrofolate biosynthetic process",18.76874411,15.4842472,7.496488224,15.62371715,23.73637718,8.800699229
"FGRAMPH1_01T24245","F06",0.890213833415795,1.69289194360521e-06,"DPM2","IPR009914","GO:0030176, GO:0016757, GO:0030234, GO:0006486, GO:0019348, GO:0050790","integral component of endoplasmic reticulum membrane, glycosyltransferase activity, enzyme regulator activity, protein glycosylation, dolichol metabolic process, regulation of catalytic activity",146.059237,64.31877461,75.67850943,37.02687933,85.86708816,150.9390088
"FGRAMPH1_01T24281","F06",0.911484070665654,3.58740785273966e-07,"Beta-ketoacyl_synthase, Ketoacyl_synth_N, Ketoacyl_synth_C, Thiolase-like, 3-oxoacyl-ACP_synth-2, Ketoacyl_synth_AS, PKS_Beta-ketoAc_synthase_dom","IPR000794, IPR014030, IPR014031, IPR016039, IPR017568, IPR018201, IPR020841","GO:0004315, GO:0006633","3-oxoacyl-[acyl-carrier-protein] synthase activity, fatty acid biosynthetic process",10.5679274,11.43576242,11.91794065,18.85231765,10.79137444,32.01832216
"FGRAMPH1_01T24355","F06",0.867674930882792,6.41687224831718e-06,"Hist_AcTrfase_HAT1_C, Acyl_CoA_acyltransferase, Hist_AcTrfase_B-typ_cat-su, Hat1_N, Hat1_N_sf","IPR013523, IPR016181, IPR017380, IPR019467, IPR037113","GO:0000781, GO:0005634, GO:0005737, GO:0004402, GO:0042393, GO:0006281, GO:0006348, GO:0016573","chromosome, telomeric region, nucleus, cytoplasm, histone acetyltransferase activity, histone binding, DNA repair, GO:0006348, histone acetylation",9.868087581,8.641826905,12.59911007,15.33898156,14.49354801,9.079803961
"FGRAMPH1_01T24401","F06",0.834340004586693,3.12584764604683e-05,"Mss4-like_sf","IPR011057","","",27.70826229,31.60993291,35.87181172,8.220418284,49.53792574,60.60603769
"FGRAMPH1_01T24429","F06",0.913723182089881,2.98000400861458e-07,"P-phosphate_BS, PLP-dep, Trypto_synt_PLP_dependent","IPR001216, IPR001926, IPR036052","GO:0003824, GO:0046872, GO:0006535","catalytic activity, metal ion binding, cysteine biosynthetic process from serine",67.05090154,68.82919199,44.90866698,55.75129836,57.88862608,46.34931662
"FGRAMPH1_01T24475","F06",0.8824114937475,2.76740813167393e-06,"AB_hydrolase","IPR029058","","",42.51923846,31.55638945,23.15781949,8.509982921,40.82692288,59.01173903
"FGRAMPH1_01T24497","F06",0.927009834438441,8.84285965398891e-08,"His_biosynth, RibuloseP-bd_barrel, HisA_euk, Aldolase_TIM, Isoase_HisA-like","IPR006062, IPR011060, IPR011858, IPR013785, IPR044524","GO:0005737, GO:0003949, GO:0000105","cytoplasm, 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity, histidine biosynthetic process",24.36084713,33.2820963,18.07411858,31.56242859,30.71282569,88.20400394
"FGRAMPH1_01T24559","F06",0.889208345538096,1.80723329861953e-06,"Beta-grasp_dom_sf, Urm1, Mopterin_synth/thiamin_S_b","IPR012675, IPR015221, IPR016155","GO:0005829, GO:0002098, GO:0032447, GO:0034227","cytosol, tRNA wobble uridine modification, protein urmylation, tRNA thio-modification",6.833149805,10.81757317,11.11420513,13.48403495,9.075260103,35.83817085
"FGRAMPH1_01T24605","F06",0.702606631315416,0.00165926547644943,"Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",0.955012349,1.03032563,0,22.55758585,3.327073431,2.174827221
"FGRAMPH1_01T24683","F06",0.89168591629593,1.53665726173989e-06,"Peptidase_C19_UCH, MATH/TRAF_dom, TRAF-like, USP_CS, USP7_ICP0-binding_dom, USP_dom, USP_C, Papain-like_cys_pep_sf","IPR001394, IPR002083, IPR008974, IPR018200, IPR024729, IPR028889, IPR029346, IPR038765","GO:0004843, GO:0006511, GO:0016579","cysteine-type deubiquitinase activity, ubiquitin-dependent protein catabolic process, protein deubiquitination",17.76528307,23.26519196,18.96304543,9.744764756,23.83263612,27.80838838
"FGRAMPH1_01T24729","F06",0.662627871919258,0.00374755673697892,"FCP1_dom, HAD_sf, HAD-like_sf","IPR004274, IPR023214, IPR036412","","",6.32602849,6.323596332,8.357075247,8.526669162,6.910212269,1.485605822
"FGRAMPH1_01T24771","F06",0.888730918735644,1.86379257264359e-06,"","","","",63.93377461,30.73428583,32.17316187,65.88789807,60.22527481,293.8027026
"FGRAMPH1_01T24893","F06",0.882946892071299,2.67860562964913e-06,"Adenyl_kinase_AK6, P-loop_NTPase","IPR020618, IPR027417","GO:0005634, GO:0005737, GO:0004017, GO:0005524, GO:0006364, GO:0016310, GO:0046940","nucleus, cytoplasm, adenylate kinase activity, ATP binding, rRNA processing, phosphorylation, nucleoside monophosphate phosphorylation",12.50987447,26.7152315,29.71245532,26.65128461,25.58660403,83.86150303
"FGRAMPH1_01T24915","F06",0.940067274453616,2.09557239624816e-08,"AB_hydrolase_1, AB_hydrolase","IPR000073, IPR029058","GO:0016021, GO:0016787, GO:0008152","integral component of membrane, hydrolase activity, metabolic process",5.34193313,5.598809065,6.00057072,5.726867347,8.563732382,12.43235913
"FGRAMPH1_01T24933","F06",0.923480586397836,1.24699483772976e-07,"Marvel","IPR008253","GO:0016021","integral component of membrane",68.7890982,14.71695208,7.945627718,18.04398868,80.01913562,88.35592364
"FGRAMPH1_01T24949","F06",0.839807398433959,2.47139255326172e-05,"ADH_Fe/GldA","IPR001670","GO:0016491, GO:0046872","oxidoreductase activity, metal ion binding",8.190432041,2.788151203,2.100449151,15.98750468,9.499262797,20.63142404
"FGRAMPH1_01T24973","F06",0.911295286570165,3.64314424717239e-07,"GroES-like_sf, ADH-like_C, ADH_N, PKS_ER, NAD(P)-bd_dom_sf","IPR011032, IPR013149, IPR013154, IPR020843, IPR036291","GO:0016491","oxidoreductase activity",16.24841043,6.298267239,1.024258912,33.79741922,12.95064283,39.05455475
"FGRAMPH1_01T24997","F06",0.811808010932607,7.5880292163052e-05,"","","","",11.94474279,2.192741387,0,57.21843779,17.87849375,44.69126774
"FGRAMPH1_01T25057","F06",0.926050774533638,9.7248128139565e-08,"AB_hydrolase","IPR029058","GO:0016787","hydrolase activity",9.9679882,9.087675112,5.150159809,17.88321291,14.13010276,8.046462933
"FGRAMPH1_01T25073","F06",0.725569220788464,0.000978282485938449,"","","","",0.683019515,0.720129854,0.772609651,2.184494946,0.559258696,0.484562087
"FGRAMPH1_01T25155","F06",0.893908563328315,1.32414676825148e-06,"ThuA-like, Class_I_gatase-like","IPR029010, IPR029062","","",16.60638812,11.16366718,4.233366731,17.82213636,35.76832152,90.87394325
"FGRAMPH1_01T25263","F06",0.782120436460184,0.000207483710936381,"Na+/H+_antiporter_fungi, Cation/H_exchanger","IPR004712, IPR006153","GO:0016021, GO:0015299, GO:1902600","integral component of membrane, solute:proton antiporter activity, proton transmembrane transport",9.421692718,0.513148169,1.878508992,6.721176619,11.78452418,11.96260486
"FGRAMPH1_01T25285","F06",0.840802183330407,2.36578796304281e-05,"Amioglycoside_AcTrfase, Antibiotic_NAT-like","IPR003679, IPR028345","GO:0046353, GO:0046677","aminoglycoside 3-N-acetyltransferase activity, response to antibiotic",4.050533359,1.694354644,1.475238582,32.4522483,8.019492825,20.54668393
"FGRAMPH1_01T25355","F06",0.862299406116195,8.51030587444356e-06,"","","","",70.9349154,40.77587535,37.49188192,22.53161281,61.93319657,190.5204935
"FGRAMPH1_01T25367","F06",0.619246836949799,0.00803046094280201,"Phosphoesterase, Alkaline_phosphatase_core_sf","IPR007312, IPR017850","GO:0016788","hydrolase activity, acting on ester bonds",2.628376384,4.959319109,7.114577953,9.845889673,1.79796743,3.178617333
"FGRAMPH1_01T25379","F06",0.90624701371848,5.4354575234401e-07,"ADH_Zn_CS, GroES-like_sf, ADH-like_C, ADH_N, PKS_ER, NAD(P)-bd_dom_sf","IPR002328, IPR011032, IPR013149, IPR013154, IPR020843, IPR036291","GO:0008270, GO:0016491","zinc ion binding, oxidoreductase activity",116.2933707,80.89497403,6.182409384,39.68305344,90.82594295,72.68544263
"FGRAMPH1_01T25555","F06",0.855873110664922,1.1749733061192e-05,"","","","",43.91807243,13.12105035,0,73.70510631,41.92849278,48.57176165
