"ID","moduleLabels","MM.05","p.MM.05","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T07873","F05",0.860254557719143,9.44628776977445e-06,"Translin_fam, Translin_N, Translin_C, Translin, Translin_sf","IPR002848, IPR016068, IPR016069, IPR033956, IPR036081","GO:0005634, GO:0035939, GO:0043047, GO:1990605, GO:0016070","nucleus, microsatellite binding, single-stranded telomeric DNA binding, GU repeat RNA binding, RNA metabolic process",46.23648807,31.17352465,25.33028838,49.16125667,40.15898748,19.27182082
"FGRAMPH1_01T07877","F05",0.975988356931832,2.44061573498665e-11,"Sec1-like, Sec1-like_dom2, Sec1-like_sf, Sec-1-like_dom3a, Sec-1-like_dom1","IPR001619, IPR027482, IPR036045, IPR043127, IPR043154","GO:0016192","vesicle-mediated transport",12.9987234,21.89631127,21.37866532,21.51354242,20.53456301,7.781189889
"FGRAMPH1_01T07881","F05",0.835820630746773,2.93562208591707e-05,"Isocitrate_DH_NADP, IsoCit/isopropylmalate_DH_CS, IsoPropMal-DH-like_dom","IPR004790, IPR019818, IPR024084","GO:0000287, GO:0004450, GO:0051287, GO:0006099, GO:0006102","magnesium ion binding, isocitrate dehydrogenase (NADP+) activity, NAD binding, tricarboxylic acid cycle, isocitrate metabolic process",106.1884901,183.2970803,113.2194188,28.18196204,110.8043396,15.54536213
"FGRAMPH1_01T07885","F05",0.894272865114185,1.29183229786866e-06,"","","","",22.67951312,37.05960639,31.28076246,68.361455,25.49140626,19.64038258
"FGRAMPH1_01T07895","F05",0.797376945083958,0.000126264413189173,"Cyclophilin-type_PPIase_dom, TPR-like_helical_dom_sf, TPR_repeat, Cyclophilin-type_PPIase_CS, Cyclophilin-like_dom_sf","IPR002130, IPR011990, IPR019734, IPR020892, IPR029000","GO:0005737, GO:0003755, GO:0000413, GO:0006457","cytoplasm, peptidyl-prolyl cis-trans isomerase activity, protein peptidyl-prolyl isomerization, protein folding",41.87814608,72.2059184,27.18112311,16.51300169,53.3812058,14.20767321
"FGRAMPH1_01T07943","F05",0.897566980738505,1.02894076589805e-06,"FA_desaturase_dom, DES1/DES2, Sphingolipid_d4-desaturase_N","IPR005804, IPR011388, IPR013866","GO:0016021, GO:0042284, GO:0030148","integral component of membrane, sphingolipid delta-4 desaturase activity, sphingolipid biosynthetic process",66.44657676,46.58102061,48.76411708,65.93696798,49.13407732,35.58509821
"FGRAMPH1_01T07955","F05",0.83108482029343,3.58099259407063e-05,"","","","",13.57662566,9.754247843,14.9747756,40.46200084,13.81613925,6.684277674
"FGRAMPH1_01T07977","F05",0.948288052076122,7.09953189278187e-09,"Glyco_hydro_76, 6-hairpin_glycosidase_sf, Mannan-1_6-alpha_mannosidase","IPR005198, IPR008928, IPR014480","GO:0016021, GO:0008496, GO:0016052","integral component of membrane, mannan endo-1,6-alpha-mannosidase activity, carbohydrate catabolic process",53.14339911,56.66132007,73.22868275,55.17043434,48.12502841,33.75140482
"FGRAMPH1_01T07979","F05",0.865645883268814,7.14856566221076e-06,"Erv_C, Erv_N, Erv","IPR012936, IPR039542, IPR045888","GO:0016021","integral component of membrane",49.45139422,61.51448943,82.90492697,34.30637295,49.58296138,47.45754875
"FGRAMPH1_01T08071","F05",0.769604169185743,0.000303242890275476,"Mev_decarb, GHMP_kinase_N_dom, Ribosomal_S5_D2-typ_fold_subgr, Ribosomal_S5_D2-typ_fold, Mev_diP_decarb, GHMP_kinase_C_sf, Mvd1_C","IPR005935, IPR006204, IPR014721, IPR020568, IPR029765, IPR036554, IPR041431","GO:0005829, GO:0004163, GO:0005524, GO:0016126, GO:0019287","cytosol, diphosphomevalonate decarboxylase activity, ATP binding, sterol biosynthetic process, isopentenyl diphosphate biosynthetic process, mevalonate pathway",101.0960539,322.4063485,655.3743538,45.64786906,122.3375476,13.45568908
"FGRAMPH1_01T08209","F05",0.907943779261929,4.76367488746471e-07,"HAD-SF_hydro_IIIA, Polynucleotide_phosphatase, PNK3P, HAD_sf, P-loop_NTPase, HAD-like_sf","IPR006549, IPR006551, IPR013954, IPR023214, IPR027417, IPR036412","GO:0005634, GO:0046403, GO:0046404, GO:0000012, GO:0006284, GO:0016310, GO:0098506","nucleus, polynucleotide 3'-phosphatase activity, polydeoxyribonucleotide 5'-hydroxyl-kinase activity, single strand break repair, base-excision repair, phosphorylation, polynucleotide 3' dephosphorylation",13.77273868,16.25967597,31.11258861,42.07998964,14.2232622,8.870742204
"FGRAMPH1_01T08227","F05",0.748132678527895,0.00055260712917008,"","","","",34.65459546,67.74631856,109.5896017,340.9683233,91.26498608,62.50805368
"FGRAMPH1_01T08909","F05",0.72001304221252,0.00111678417940425,"Peptidase_S8/S53_dom, S8pro/Inhibitor_I9, Peptidase_S8_subtilisin-rel, Peptidase_S8_His-AS, Peptidase_S8_Asp-AS, Peptidase_S8_Ser-AS, PCSK9_ProteinaseK-like, Peptidase_S8/S53_dom_sf, S8pro/Inhibitor_I9_sf","IPR000209, IPR010259, IPR015500, IPR022398, IPR023827, IPR023828, IPR034193, IPR036852, IPR037045","GO:0004252, GO:0006508","serine-type endopeptidase activity, proteolysis",186.5657782,452.1537556,390.1493599,76.80812635,105.7049101,5.865781004
"FGRAMPH1_01T09033","F05",0.51698068303142,0.0335822278348761,"ADH_Zn_CS, GroES-like_sf, ADH-like_C, ADH_N, PKS_ER, NAD(P)-bd_dom_sf","IPR002328, IPR011032, IPR013149, IPR013154, IPR020843, IPR036291","GO:0008270, GO:0016491","zinc ion binding, oxidoreductase activity",7.165017833,11.60090158,4.592333059,47.64321311,3.877890597,1.136731318
"FGRAMPH1_01T09193","F05",0.923443025464117,1.25145387250634e-07,"HEAT, PI3/4_kinase_cat_dom, PIK-rel_kinase_FAT, FATC_dom, FRB_dom, Kinase-like_dom_sf, ARM-like, PIK_FAT, ARM-type_fold, PI3/4_kinase_CS, HEAT_type_2, DUF3385_TOR, TOR_cat, FRB_sf, PI3/4_kinase_cat_sf","IPR000357, IPR000403, IPR003151, IPR003152, IPR009076, IPR011009, IPR011989, IPR014009, IPR016024, IPR018936, IPR021133, IPR024585, IPR026683, IPR036738, IPR036940","GO:0005524, GO:0044877, GO:0106310, GO:0106311, GO:0006325, GO:0006468","ATP binding, protein-containing complex binding, protein serine kinase activity, GO:0106311, chromatin organization, protein phosphorylation",6.252015106,6.594424425,11.42137279,21.07125449,6.853254971,3.100257271
"FGRAMPH1_01T09283","F05",0.902831608397981,7.03656659508814e-07,"Reg_chr_condens, RCC1/BLIP-II","IPR000408, IPR009091","GO:0000785, GO:0005634, GO:0005737, GO:1990023, GO:0005085, GO:0000054, GO:0006407, GO:0006606, GO:0007096, GO:0016973, GO:0031291, GO:0032888, GO:0046827, GO:0050790, GO:0101024, GO:1901673","chromatin, nucleus, cytoplasm, mitotic spindle midzone, guanyl-nucleotide exchange factor activity, ribosomal subunit export from nucleus, rRNA export from nucleus, protein import into nucleus, regulation of exit from mitosis, poly(A)+ mRNA export from nucleus, Ran protein signal transduction, regulation of mitotic spindle elongation, positive regulation of protein export from nucleus, regulation of catalytic activity, mitotic nuclear membrane organization, regulation of mitotic spindle assembly",17.55608795,25.56610677,64.95438807,32.77417111,30.34888047,13.45946771
"FGRAMPH1_01T09479","F05",0.902433487462833,7.24707723999954e-07,"HNH_nuc","IPR003615","","",23.3323462,44.66959078,33.37792895,58.3265624,45.97085319,13.1331995
"FGRAMPH1_01T09625","F05",0.88406441447414,2.50105319366737e-06,"Met_Synth_C/arc, UROD/MetE-like_sf","IPR002629, IPR038071","GO:0003871, GO:0008270, GO:0009086","5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity, zinc ion binding, methionine biosynthetic process",238.446732,315.1369079,172.0706909,172.0016938,179.9080782,55.79063518
"FGRAMPH1_01T09641","F05",0.740624975950648,0.000672468993851824,"","","","",3.859409101,13.99772184,13.30609173,56.89136129,8.328278028,6.021609946
"FGRAMPH1_01T09643","F05",0.95120736956311,4.63090819700661e-09,"Tmem135","IPR026749","GO:0016021","integral component of membrane",23.57349072,18.40779883,24.67750323,32.1701151,26.94442246,12.56793802
"FGRAMPH1_01T09663","F05",0.785711005847157,0.000185249077902841,"","","","",507.8420257,1230.939116,712.3647763,573.079792,1252.64343,900.7269859
"FGRAMPH1_01T09683","F05",0.933799505486068,4.33781313851371e-08,"Tim16, J_dom_sf","IPR005341, IPR036869","GO:0005744, GO:0030150","TIM23 mitochondrial import inner membrane translocase complex, protein import into mitochondrial matrix",39.09482113,47.38833778,68.24396198,109.5056927,49.73107336,37.33467296
"FGRAMPH1_01T09729","F05",0.510898062833724,0.036100318576054,"Zn2-C6_fun-type_DNA-bd, Fun_TF, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR021858, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",2.658573066,4.263791634,3.204013984,41.71887733,2.311646158,0.629591939
"FGRAMPH1_01T09731","F05",0.828194732618403,4.03085558384656e-05,"Ser_HO-MeTrfase, PyrdxlP-dep_Trfase_major, PyrdxlP-dep_Trfase_small, PyrdxlP-dep_Trfase, Ser_HO-MeTrfase_PLP_BS, SHMT-like_dom","IPR001085, IPR015421, IPR015422, IPR015424, IPR019798, IPR039429","GO:0004372, GO:0008168, GO:0030170, GO:0019264, GO:0032259, GO:0035999","glycine hydroxymethyltransferase activity, methyltransferase activity, pyridoxal phosphate binding, glycine biosynthetic process from serine, methylation, tetrahydrofolate interconversion",16.88485873,50.83348905,20.15567742,25.79227525,26.99778892,11.91768353
"FGRAMPH1_01T09785","F05",0.9485376023904,6.85157698894153e-09,"","","","",41.92050368,44.84055328,38.97481308,45.22494254,37.89301635,27.60858218
"FGRAMPH1_01T09829","F05",0.894507726665865,1.27135871470301e-06,"Cyt_C/C1_haem_lyase","IPR000511","GO:0005743, GO:0004408, GO:0046872","mitochondrial inner membrane, holocytochrome-c synthase activity, metal ion binding",25.33311388,23.84123317,31.83070701,49.7778337,23.81591356,24.18474893
"FGRAMPH1_01T09837","F05",0.905219544615637,5.88041957464956e-07,"RNaseH-like_sf, Exonuclease_RNaseT/DNA_pol3, WD40/YVTN_repeat-like_dom_sf, PAN2_UCH_dom, USP_dom, PAN2, WD40_repeat_dom_sf, RNaseH_sf, Papain-like_cys_pep_sf","IPR012337, IPR013520, IPR015943, IPR028881, IPR028889, IPR030843, IPR036322, IPR036397, IPR038765","GO:0031251, GO:0003676, GO:0004535, GO:0046872, GO:0000289, GO:0006397, GO:0090503","PAN complex, nucleic acid binding, poly(A)-specific ribonuclease activity, metal ion binding, nuclear-transcribed mRNA poly(A) tail shortening, mRNA processing, RNA phosphodiester bond hydrolysis, exonucleolytic",7.500865237,12.61140517,9.989602499,21.9811398,12.33247316,7.704245732
"FGRAMPH1_01T09867","F05",0.925115609624845,1.06564580386881e-07,"bHLH_dom, Sre1_C, HLH_DNA-bd_sf","IPR011598, IPR019006, IPR036638","GO:0046983, GO:0032933, GO:0045944","protein dimerization activity, SREBP signaling pathway, positive regulation of transcription by RNA polymerase II",29.97283082,51.70287106,44.36203663,32.17718391,20.28068868,5.406464814
"FGRAMPH1_01T09913","F05",0.962055637720766,7.25047735907993e-10,"HET","IPR010730","GO:0016021","integral component of membrane",13.70725139,22.41752841,28.38232628,22.9932664,14.08344341,7.157955571
"FGRAMPH1_01T10025","F05",0.894296743129218,1.28973799954298e-06,"OxRdtase_FAD/NAD-bd, Flavoprot_Pyr_Nucl_cyt_Rdtase, Pyrv_flavodox_OxRed_cen, CysJ-like_FAD-binding, Transketo_C/PFOR_II, FAD-bd_FR_type, Riboflavin_synthase-like_b-brl, Pyrv/ketoisovalerate_OxRed_cat, NADPH_Cyt_P450_Rdtase_alpha, PFOR_II, FNR_nucleotide-bd","IPR001433, IPR001709, IPR002869, IPR003097, IPR009014, IPR017927, IPR017938, IPR019752, IPR023173, IPR033412, IPR039261","GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors",23.5429348,20.9407001,22.45477191,35.13339382,20.08520661,12.91630854
"FGRAMPH1_01T10051","F05",0.93259894845092,4.94623574502564e-08,"CCR4-Not_Not1_C, MIF4-like_sf, CNOT1_dom_4, CNOT1_CAF1_bind, CNOT1_TTP_bind, CNOT1_HEAT, CNOT1_TTP_bind_sf, Not1","IPR007196, IPR016021, IPR024557, IPR032191, IPR032193, IPR032194, IPR038535, IPR040398","GO:0005634, GO:0005737, GO:0030015, GO:0006417","nucleus, cytoplasm, CCR4-NOT core complex, regulation of translation",5.246993332,9.170132478,12.38349973,27.08072825,6.448759718,3.183873752
"FGRAMPH1_01T10061","F05",0.88200110196568,2.83716525601369e-06,"NTF2_dom, Nuclear_transport_factor_2_euk, NTF2-like_dom_sf, NTF2","IPR002075, IPR018222, IPR032710, IPR045875","","",447.2494618,395.2648196,230.4871908,393.2199677,441.7622304,212.1967758
"FGRAMPH1_01T10081","F05",0.938434322040329,2.55139308117114e-08,"UIM_dom, ENTH_VHS, DUF1720, ENTH","IPR003903, IPR008942, IPR013182, IPR013809","","",11.29687885,12.89716396,22.45247395,22.13793794,14.02758553,4.82783152
"FGRAMPH1_01T10107","F05",0.84396740993243,2.05481150855958e-05,"Asp-semialdehyde_DH_CS, Semialdehyde_DH_NAD-bd, Asp_semi-ald_DH_pep-lack, Semialdhyde_DH_dimer_dom, NAD(P)-bd_dom_sf","IPR000319, IPR000534, IPR005676, IPR012280, IPR036291","GO:0004073, GO:0046983, GO:0050661, GO:0051287, GO:0009088, GO:0009089","aspartate-semialdehyde dehydrogenase activity, protein dimerization activity, NADP binding, NAD binding, threonine biosynthetic process, lysine biosynthetic process via diaminopimelate",53.70272583,60.41369739,30.91946827,36.91618292,42.99013805,25.42535199
"FGRAMPH1_01T10139","F05",0.909734875842562,4.13294462784298e-07,"Acyl-CoA_DH_CS, Acyl-CoA_Oxase/DH_mid-dom, AcylCo_DH/oxidase_C, AcylCoA_DH/oxidase_NM_dom, AcylCoA_DH/ox_N, AcylCo_DH-like_C, AcylCoA_DH/ox_N_sf","IPR006089, IPR006091, IPR009075, IPR009100, IPR013786, IPR036250, IPR037069","GO:0003995, GO:0050660","acyl-CoA dehydrogenase activity, flavin adenine dinucleotide binding",13.74540373,41.52055744,33.82182154,41.18064228,23.71475762,7.676665302
"FGRAMPH1_01T10147","F05",0.887458351547086,2.02198695591985e-06,"","","","",4.951427369,5.569268107,11.33795299,18.38067548,7.280910625,4.550560818
"FGRAMPH1_01T10183","F05",0.84754243097777,1.74591185792828e-05,"C3H7.08c","IPR039965","GO:0016020","membrane",142.5190187,145.8716573,90.43017683,46.03281826,129.8242746,41.90483928
"FGRAMPH1_01T10225","F05",0.837162242653409,2.77180636206762e-05,"His_Pase_superF_clade-1, His_PPase_superfam","IPR013078, IPR029033","","",71.06886422,210.0405734,94.56578062,72.06392594,42.27215822,37.50195706
"FGRAMPH1_01T10249","F05",0.950905143476869,4.8461334812809e-09,"Extracellular_membr_CFEM_dom","IPR008427","GO:0005618, GO:0031225","cell wall, anchored component of membrane",80.14506056,80.51797539,108.5715893,102.7025534,67.61647015,20.64318693
"FGRAMPH1_01T10289","F05",0.810841247013037,7.86168900474015e-05,"DH-domain, DEP_dom, CNH_dom, PH_domain, PH-like_dom_sf, DBL_dom_sf, WH-like_DNA-bd_sf, WH_DNA-bd_sf, PH_5","IPR000219, IPR000591, IPR001180, IPR001849, IPR011993, IPR035899, IPR036388, IPR036390, IPR041675","GO:0005085, GO:0035556, GO:0050790","guanyl-nucleotide exchange factor activity, intracellular signal transduction, regulation of catalytic activity",2.527965338,18.23898878,44.14660372,38.16480687,9.820626805,6.519862879
"FGRAMPH1_01T10319","F05",0.914247586875681,2.85124974449652e-07,"Oxysterol-bd, PH_domain, Ankyrin_rpt, PH-like_dom_sf, Oxysterol-bd_CS, Ankyrin_rpt-contain_sf, OSBP_sf","IPR000648, IPR001849, IPR002110, IPR011993, IPR018494, IPR036770, IPR037239","GO:0008289, GO:0006869","lipid binding, lipid transport",30.84404391,32.79039304,27.29290856,32.36359856,30.48840663,16.69869047
"FGRAMPH1_01T10335","F05",0.559318268087618,0.0195769967670962,"ATPase_V1_Esu, ATPase_E_C","IPR002842, IPR038495","GO:0033178, GO:0046961, GO:1902600","proton-transporting two-sector ATPase complex, catalytic domain, proton-transporting ATPase activity, rotational mechanism, proton transmembrane transport",168.7808996,130.4621486,134.6221645,188.7480454,177.8875939,67.02252853
"FGRAMPH1_01T10367","F05",0.892905812317905,1.41668332238488e-06,"Casein_kinase_II_reg-sub, Casein_kin_II_reg-sub_N, Casein_kinase_II_beta-like","IPR000704, IPR016149, IPR035991","GO:0005956, GO:0016301, GO:0019887, GO:0016310, GO:0050790","protein kinase CK2 complex, kinase activity, protein kinase regulator activity, phosphorylation, regulation of catalytic activity",46.68650093,50.39115533,42.01564079,54.02867699,51.09775965,16.79979902
"FGRAMPH1_01T10385","F05",0.83277434655603,3.33823668181741e-05,"Phopholipid_MeTrfase, PEMT/MFAP","IPR007318, IPR024960","GO:0005789, GO:0016021, GO:0031966, GO:0000773, GO:0080101, GO:0006656, GO:0032259","endoplasmic reticulum membrane, integral component of membrane, mitochondrial membrane, phosphatidyl-N-methylethanolamine N-methyltransferase activity, phosphatidyl-N-dimethylethanolamine N-methyltransferase activity, phosphatidylcholine biosynthetic process, methylation",50.25414812,59.58631184,33.89807128,28.51214251,40.99040834,36.73456527
"FGRAMPH1_01T10421","F05",0.766265773953671,0.00033424413101191,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",3.054696161,5.259308773,6.590530625,28.86762241,4.619079868,2.238908039
"FGRAMPH1_01T10431","F05",0.960367611372862,1.00000711930227e-09,"Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","IPR000719, IPR008271, IPR011009, IPR017441","GO:0004672, GO:0005524, GO:0006468","protein kinase activity, ATP binding, protein phosphorylation",13.982455,21.22503255,38.57025148,22.57063993,17.82309976,9.997191658
"FGRAMPH1_01T10443","F05",0.921466026540466,1.50632557235265e-07,"","","","",26.20898838,36.42702088,49.12836211,85.63647015,38.9690864,13.97233605
"FGRAMPH1_01T10469","F05",0.992246865520128,5.31857542613036e-15,"Hsp_70_fam, ATPase_NBD","IPR013126, IPR043129","GO:0005524","ATP binding",45.28381632,75.0281419,82.12893275,76.11141578,52.26157436,24.93504314
"FGRAMPH1_01T10533","F05",0.797853587267926,0.00012423844709882,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",31.63372107,20.32833106,18.20846549,52.62210596,30.95794913,9.239121898
"FGRAMPH1_01T10535","F05",0.840643973523095,2.38232300177535e-05,"Sel1-like, TPR-like_helical_dom_sf","IPR006597, IPR011990","","",10.99151721,21.34648068,51.42358777,41.02777015,8.659190741,3.839790863
"FGRAMPH1_01T10565","F05",0.958209861981832,1.47892897527189e-09,"Hsp_70_fam, ATPase_NBD","IPR013126, IPR043129","GO:0005634, GO:0003677, GO:0005524, GO:0008270, GO:0106310, GO:0106311, GO:0006281, GO:0006325, GO:0006468","nucleus, DNA binding, ATP binding, zinc ion binding, protein serine kinase activity, GO:0106311, DNA repair, chromatin organization, protein phosphorylation",40.47256837,119.389725,138.254658,75.83650393,99.33344896,22.37354145
"FGRAMPH1_01T10587","F05",0.858126286829748,1.05119419801733e-05,"Tetraspanin_EC2_sf","IPR008952","GO:0016021","integral component of membrane",327.0477896,283.6272808,277.6055834,106.253416,119.616227,100.5732648
"FGRAMPH1_01T10639","F05",0.879011915122346,3.39201512807949e-06,"Fumarate_lyase_fam, Fum_hydII, L-Aspartase-like, Fumarase_C_C, Fumarate_lyase_CS, Fumarate_lyase_N, Fumarase/histidase_N","IPR000362, IPR005677, IPR008948, IPR018951, IPR020557, IPR022761, IPR024083","GO:0045239, GO:0004333, GO:0006099, GO:0006106","tricarboxylic acid cycle enzyme complex, fumarate hydratase activity, tricarboxylic acid cycle, fumarate metabolic process",100.912174,125.7619776,94.07616848,35.82432965,96.90477802,27.23483204
